epoch,subset,metric,score
0,train,auroc,0.49945929960951396
0,valid,auroc,0.4942619091537433
1,train,auroc,0.4998711217417011
1,valid,auroc,0.48955053445940755
2,train,auroc,0.5246703976317004
2,valid,auroc,0.4815661207355034
3,train,auroc,0.5527143580731154
3,valid,auroc,0.4869832057803294
4,train,auroc,0.5617672922218226
4,valid,auroc,0.48171863886362876
5,train,auroc,0.5851142525530368
5,valid,auroc,0.47290183502634436
6,train,auroc,0.5930916206436159
6,valid,auroc,0.47153186336959557
7,train,auroc,0.6044733807406439
7,valid,auroc,0.4671926329078855
8,train,auroc,0.6408378327672635
8,valid,auroc,0.46305831503713907
9,train,auroc,0.6474289317898718
9,valid,auroc,0.46824662288977714
10,train,auroc,0.6606325077452329
10,valid,auroc,0.463336077463419
11,train,auroc,0.6746321777860302
11,valid,auroc,0.463211550897632
12,train,auroc,0.6876581081301768
12,valid,auroc,0.4558989346698467
13,train,auroc,0.6970052055371938
13,valid,auroc,0.4387738403777569
14,train,auroc,0.717819960448616
14,valid,auroc,0.4494142227281438
15,train,auroc,0.7170239306576461
15,valid,auroc,0.4343637338447416
16,train,auroc,0.7296691734650564
16,valid,auroc,0.4707730408238993
17,train,auroc,0.7525248597769831
17,valid,auroc,0.4615584338218459
18,train,auroc,0.7537378391838511
18,valid,auroc,0.46281500376450624
19,train,auroc,0.7738061996325185
19,valid,auroc,0.46957281287209934
20,train,auroc,0.7888335845746773
20,valid,auroc,0.471206371740867
21,train,auroc,0.8030710316265768
21,valid,auroc,0.4724254401673178
22,train,auroc,0.8168465390095746
22,valid,auroc,0.4722806376621447
23,train,auroc,0.8244551140397383
23,valid,auroc,0.46347137001472066
24,train,auroc,0.8467142441433206
24,valid,auroc,0.4302850402324878
25,train,auroc,0.8520213183734683
25,valid,auroc,0.46841923752419656
26,train,auroc,0.8588042881580266
26,valid,auroc,0.45330128179823537
27,train,auroc,0.8776155631957384
27,valid,auroc,0.45650182985867127
28,train,auroc,0.8830039377789013
28,valid,auroc,0.4439917546905604
29,train,auroc,0.8887861963380701
29,valid,auroc,0.45412434139083613
30,train,auroc,0.9011964910909086
30,valid,auroc,0.4437875598319645
31,train,auroc,0.9102018473343321
31,valid,auroc,0.4517348309058429
32,train,auroc,0.9230762999151699
32,valid,auroc,0.4852690814532932
33,train,auroc,0.9342960218827503
33,valid,auroc,0.47393034550918445
34,train,auroc,0.934356410460504
34,valid,auroc,0.48237033985345346
35,train,auroc,0.94152509882381
35,valid,auroc,0.4919287406596104
36,train,auroc,0.9410312369522418
36,valid,auroc,0.47253327945555695
37,train,auroc,0.9499426268327299
37,valid,auroc,0.488937232151252
