epoch,subset,metric,score
0,train,auroc,0.5179166175349784
0,valid,auroc,0.48889542424083654
1,train,auroc,0.503209081490536
1,valid,auroc,0.4635750823418459
2,train,auroc,0.506198758113801
2,valid,auroc,0.47903970280138125
3,train,auroc,0.4944609513343609
3,valid,auroc,0.4657270234131476
4,train,auroc,0.49104075896274507
4,valid,auroc,0.47559081934173886
5,train,auroc,0.4916717609315702
5,valid,auroc,0.4824494698469866
6,train,auroc,0.5116385039757769
6,valid,auroc,0.47482607550400957
7,train,auroc,0.5009838178542905
7,valid,auroc,0.4731108745784219
8,train,auroc,0.5071424240736999
8,valid,auroc,0.46240769064586584
9,train,auroc,0.5199286485727465
9,valid,auroc,0.47400068328121403
10,train,auroc,0.5057882057973292
10,valid,auroc,0.47919724505608
11,train,auroc,0.47855094802833953
11,valid,auroc,0.4828666517856822
12,train,auroc,0.5020399187626555
12,valid,auroc,0.4816341258773381
13,train,auroc,0.5055702154083233
13,valid,auroc,0.48491488052985876
14,train,auroc,0.5068400150500487
14,valid,auroc,0.49285479484696865
15,train,auroc,0.4986065781726201
15,valid,auroc,0.49869875121745355
16,train,auroc,0.5099676836722531
16,valid,auroc,0.4327875935653858
17,train,auroc,0.48699237750521773
17,valid,auroc,0.45228461389946145
18,train,auroc,0.5432880981040976
18,valid,auroc,0.4535349036839049
19,train,auroc,0.5407737665460202
19,valid,auroc,0.4719083139964272
20,train,auroc,0.5862577617887441
20,valid,auroc,0.46285860600584083
21,train,auroc,0.6011747370581346
21,valid,auroc,0.4725811880910974
22,train,auroc,0.5773899153357606
22,valid,auroc,0.456947541658981
23,train,auroc,0.5953519247641583
23,valid,auroc,0.45288679135591847
24,train,auroc,0.5960155240275494
24,valid,auroc,0.4707272853854617
25,train,auroc,0.6044163033279202
25,valid,auroc,0.48603113379464385
26,train,auroc,0.6163481990284078
26,valid,auroc,0.5039087704742129
27,train,auroc,0.5933598250110361
27,valid,auroc,0.49641528568978033
28,train,auroc,0.5930169104734272
28,valid,auroc,0.4735138813028565
29,train,auroc,0.6156133936432575
29,valid,auroc,0.4851565769046643
30,train,auroc,0.5852007768314632
30,valid,auroc,0.4848881449991638
31,train,auroc,0.6117271789041111
31,valid,auroc,0.5569962039135075
32,train,auroc,0.6025675802353152
32,valid,auroc,0.48169513312858825
33,train,auroc,0.6112254248867678
33,valid,auroc,0.4807423434105351
34,train,auroc,0.5963371731703306
34,valid,auroc,0.517865614662411
35,train,auroc,0.6059737081923623
35,valid,auroc,0.503179913254866
36,train,auroc,0.5704563357631927
36,valid,auroc,0.5192447374068473
37,train,auroc,0.5903040536761068
37,valid,auroc,0.5148807451784534
38,train,auroc,0.6172272811966075
38,valid,auroc,0.4797874004953788
39,train,auroc,0.602358735734183
39,valid,auroc,0.5261905923947643
40,train,auroc,0.6050316978149783
40,valid,auroc,0.4809960618024987
41,train,auroc,0.5874104812067917
41,valid,auroc,0.46725238412749226
42,train,auroc,0.6100477431420628
42,valid,auroc,0.48643109015651587
43,train,auroc,0.5848602894099684
43,valid,auroc,0.5033564754173075
44,train,auroc,0.5849387768800699
44,valid,auroc,0.5143627218421032
45,train,auroc,0.5583846638923176
45,valid,auroc,0.4987951067878103
46,train,auroc,0.5308885726744146
46,valid,auroc,0.505988579442566
47,train,auroc,0.5470726954387833
47,valid,auroc,0.49545244771858
48,train,auroc,0.5364488063667981
48,valid,auroc,0.5068954342890897
49,train,auroc,0.5806129005046987
49,valid,auroc,0.49907125431626304
50,train,auroc,0.5176803032229915
50,valid,auroc,0.5013496957173627
51,train,auroc,0.49919236505780906
51,valid,auroc,0.5042154216282908
52,train,auroc,0.49513845427615427
52,valid,auroc,0.5002555127228828
53,train,auroc,0.5236936843159692
53,valid,auroc,0.49663580895974024
54,train,auroc,0.5583482892978389
54,valid,auroc,0.4632355949319482
55,train,auroc,0.501047517597074
55,valid,auroc,0.46617147918181384
56,train,auroc,0.5045194348670692
56,valid,auroc,0.4660846335653283
57,train,auroc,0.49018683200460245
57,valid,auroc,0.5256818995791934
58,train,auroc,0.48994719045396906
58,valid,auroc,0.46548407100669864
59,train,auroc,0.4718433474322526
59,valid,auroc,0.4961890205608791
60,train,auroc,0.4890929420234935
60,valid,auroc,0.4661011414097843
61,train,auroc,0.5120261353149059
61,valid,auroc,0.4691064662662199
62,train,auroc,0.48371761921705025
62,valid,auroc,0.4674176420051433
63,train,auroc,0.5025136243189448
63,valid,auroc,0.465544539958673
64,train,auroc,0.49712054016610346
64,valid,auroc,0.47566636067343393
65,train,auroc,0.5041578106396798
65,valid,auroc,0.47829415830448646
66,train,auroc,0.49220111334870137
66,valid,auroc,0.4673751163623601
67,train,auroc,0.5216307159870378
67,valid,auroc,0.47216113522293124
68,train,auroc,0.5108486143063675
68,valid,auroc,0.47813876924689064
69,train,auroc,0.4955797072004273
69,valid,auroc,0.5028572925556081
