epoch,subset,metric,score
0,train,auroc,0.49618060328526725
0,valid,auroc,0.5021801120667319
1,train,auroc,0.48836363381523745
1,valid,auroc,0.49631946841869923
2,train,auroc,0.4945453056745396
2,valid,auroc,0.48599201738060704
3,train,auroc,0.4954616464861338
3,valid,auroc,0.4819047109799415
4,train,auroc,0.49087139126410506
4,valid,auroc,0.47445267523974055
5,train,auroc,0.5184251867657812
5,valid,auroc,0.4616953412709748
6,train,auroc,0.49979027144995203
6,valid,auroc,0.4578461425832767
7,train,auroc,0.5244233782910248
7,valid,auroc,0.45643848997722636
8,train,auroc,0.5675910850064146
8,valid,auroc,0.44926224289929423
9,train,auroc,0.5792934494611417
9,valid,auroc,0.44137777340758516
10,train,auroc,0.5963792217514867
10,valid,auroc,0.44497307427022764
11,train,auroc,0.6050899003808676
11,valid,auroc,0.4625243221556087
12,train,auroc,0.6232309698987452
12,valid,auroc,0.4439901397927333
13,train,auroc,0.6261125675236563
13,valid,auroc,0.4614940173418495
14,train,auroc,0.6301224687429235
14,valid,auroc,0.4280159293521676
15,train,auroc,0.6273115628840389
15,valid,auroc,0.4676927129350445
16,train,auroc,0.634859749336449
16,valid,auroc,0.5008602022426265
17,train,auroc,0.6480542597720196
17,valid,auroc,0.5081293956621691
18,train,auroc,0.6357229668450153
18,valid,auroc,0.4406358175725287
19,train,auroc,0.6464537776149556
19,valid,auroc,0.4390263027380772
20,train,auroc,0.6532627062904034
20,valid,auroc,0.4484004257588405
21,train,auroc,0.6669756551573999
21,valid,auroc,0.4778123804527025
22,train,auroc,0.6758737682305352
22,valid,auroc,0.42675810337786385
23,train,auroc,0.6626243824677219
23,valid,auroc,0.47433712032854913
24,train,auroc,0.6689727055844502
24,valid,auroc,0.44597251659217807
25,train,auroc,0.6797649497172266
25,valid,auroc,0.43562568678015934
26,train,auroc,0.6704944270199297
26,valid,auroc,0.4376739155243358
27,train,auroc,0.6625189395424985
27,valid,auroc,0.41862170982511016
28,train,auroc,0.6542132196109953
28,valid,auroc,0.41531314304334316
29,train,auroc,0.6745280850446056
29,valid,auroc,0.4716935325854084
30,train,auroc,0.6657210933042585
30,valid,auroc,0.4190051583425263
31,train,auroc,0.6698249608864613
31,valid,auroc,0.4209502130588533
32,train,auroc,0.6974423918364545
32,valid,auroc,0.4706285971849101
33,train,auroc,0.6981728412714925
33,valid,auroc,0.405248740917994
34,train,auroc,0.6927657087776992
34,valid,auroc,0.4424111285839068
35,train,auroc,0.7109907629425726
35,valid,auroc,0.4636994294745409
36,train,auroc,0.7014979903478575
36,valid,auroc,0.443702867412582
37,train,auroc,0.7002833232112411
37,valid,auroc,0.39740302897413793
38,train,auroc,0.6968984124281719
38,valid,auroc,0.4275756005446153
39,train,auroc,0.7274861834406001
39,valid,auroc,0.4138399973587449
40,train,auroc,0.7032864855988754
40,valid,auroc,0.3920340319979444
41,train,auroc,0.7167956370803676
41,valid,auroc,0.4175214261055052
42,train,auroc,0.7020283714764542
42,valid,auroc,0.4154041156209426
43,train,auroc,0.7143099326335438
43,valid,auroc,0.38628176593742664
44,train,auroc,0.7202053012330778
44,valid,auroc,0.4254478829407218
45,train,auroc,0.7081239691185961
45,valid,auroc,0.44032055363003914
46,train,auroc,0.7303821990996461
46,valid,auroc,0.4499753100065529
47,train,auroc,0.713818530025323
47,valid,auroc,0.4147958374393606
48,train,auroc,0.7182991792554161
48,valid,auroc,0.4337197484778691
49,train,auroc,0.7161072362264858
49,valid,auroc,0.43266270813341495
50,train,auroc,0.717302904348222
50,valid,auroc,0.4189073673074342
51,train,auroc,0.7186930793050386
51,valid,auroc,0.40485703847835
52,train,auroc,0.7368754580177065
52,valid,auroc,0.4430804140167389
53,train,auroc,0.745525410523384
53,valid,auroc,0.42335551365593493
