epoch,subset,metric,score
0,train,auroc,0.4832096607836801
0,valid,auroc,0.5276441798723441
1,train,auroc,0.5096448129346065
1,valid,auroc,0.5193814654228843
2,train,auroc,0.49692852474160376
2,valid,auroc,0.522884896542468
3,train,auroc,0.47912906779838643
3,valid,auroc,0.5111799376577665
4,train,auroc,0.47650054926762814
4,valid,auroc,0.4986856526017439
5,train,auroc,0.4887787992596878
5,valid,auroc,0.5069444195231817
6,train,auroc,0.46736039967497867
6,valid,auroc,0.5090129242067443
7,train,auroc,0.5069111408037246
7,valid,auroc,0.4995334739610286
8,train,auroc,0.5068561690347819
8,valid,auroc,0.5076913994848117
9,train,auroc,0.5004456088743852
9,valid,auroc,0.49707631720038437
10,train,auroc,0.5004324606559656
10,valid,auroc,0.48313418652572315
11,train,auroc,0.4868808587529008
11,valid,auroc,0.4965993840420821
12,train,auroc,0.49274843606924723
12,valid,auroc,0.49343687579713147
13,train,auroc,0.5054444393580377
13,valid,auroc,0.4981963385600997
14,train,auroc,0.4998047055577037
14,valid,auroc,0.5115079413497818
15,train,auroc,0.482628470952853
15,valid,auroc,0.5214991347736309
16,train,auroc,0.49645597648571327
16,valid,auroc,0.5167400308768465
17,train,auroc,0.5133202704122394
17,valid,auroc,0.4939301373667978
18,train,auroc,0.5053856259947157
18,valid,auroc,0.5018187338196209
19,train,auroc,0.5197103527850241
19,valid,auroc,0.5091957665274026
20,train,auroc,0.48375140595924837
20,valid,auroc,0.5259417186962823
21,train,auroc,0.49237747307058416
21,valid,auroc,0.5183484691127465
22,train,auroc,0.49491605971618624
22,valid,auroc,0.5268130457906073
23,train,auroc,0.48247180141136636
23,valid,auroc,0.5282337970123673
24,train,auroc,0.48776354141123013
24,valid,auroc,0.524017298785525
25,train,auroc,0.4944473691282918
25,valid,auroc,0.5182440390532536
26,train,auroc,0.4955329329759761
26,valid,auroc,0.5053106812213221
27,train,auroc,0.49661481596544765
27,valid,auroc,0.4990599500314725
28,train,auroc,0.4886816824678891
28,valid,auroc,0.49215518522160345
29,train,auroc,0.5051723451753882
29,valid,auroc,0.490478382977685
30,train,auroc,0.5225377019537417
30,valid,auroc,0.501943080952316
