epoch,subset,metric,score
0,train,auroc,0.49904183563788274
0,valid,auroc,0.46369045781994533
1,train,auroc,0.5171279012395844
1,valid,auroc,0.44536872423789375
2,train,auroc,0.5092739463776433
2,valid,auroc,0.44134673148268433
3,train,auroc,0.531330082776554
3,valid,auroc,0.44585121982204545
4,train,auroc,0.5015335837645671
4,valid,auroc,0.4404621263395578
5,train,auroc,0.5403603049049348
5,valid,auroc,0.44813073782169655
6,train,auroc,0.5399219291580422
6,valid,auroc,0.4499767454712882
7,train,auroc,0.5790672293804109
7,valid,auroc,0.46186849420467
8,train,auroc,0.6065262066174695
8,valid,auroc,0.4630900746944075
9,train,auroc,0.6196440298280034
9,valid,auroc,0.46434072334503473
10,train,auroc,0.6272896706181617
10,valid,auroc,0.4809483326000501
11,train,auroc,0.6418462432550283
11,valid,auroc,0.4761422172331848
12,train,auroc,0.6679799186520691
12,valid,auroc,0.5032847021805428
13,train,auroc,0.6858574290777384
13,valid,auroc,0.4746850410937667
14,train,auroc,0.7051367517586786
14,valid,auroc,0.5162781700982647
15,train,auroc,0.7126696039808047
15,valid,auroc,0.48639556240431725
16,train,auroc,0.7460082298203137
16,valid,auroc,0.506560073840306
17,train,auroc,0.7404768482698165
17,valid,auroc,0.5461462437117672
18,train,auroc,0.7562385563886261
18,valid,auroc,0.5586437585634443
19,train,auroc,0.7749273826146991
19,valid,auroc,0.5366847367752428
20,train,auroc,0.783629108239606
20,valid,auroc,0.5389990647947249
21,train,auroc,0.7910011921479998
21,valid,auroc,0.5136553965937858
22,train,auroc,0.7954660570865425
22,valid,auroc,0.5472544224874163
23,train,auroc,0.8127873882288918
23,valid,auroc,0.5345685028892316
24,train,auroc,0.8081516125245106
24,valid,auroc,0.5262916132255109
25,train,auroc,0.825603702538307
25,valid,auroc,0.5125269418787506
26,train,auroc,0.8321520457406266
26,valid,auroc,0.493793050484577
27,train,auroc,0.8452307136210013
27,valid,auroc,0.5553682074705891
28,train,auroc,0.8487129983737358
28,valid,auroc,0.5300909295136574
29,train,auroc,0.8583411911887262
29,valid,auroc,0.545987624858517
30,train,auroc,0.8664277312835915
30,valid,auroc,0.559389482493431
31,train,auroc,0.8711285569145549
31,valid,auroc,0.529134551133766
32,train,auroc,0.861960696406801
32,valid,auroc,0.5353605205569316
33,train,auroc,0.8759418657148341
33,valid,auroc,0.5450543933474822
34,train,auroc,0.8970129305173558
34,valid,auroc,0.5603354537539915
35,train,auroc,0.8936824289266464
35,valid,auroc,0.5293197260846192
36,train,auroc,0.8976416178853832
36,valid,auroc,0.5421805929474182
37,train,auroc,0.8967388271326249
37,valid,auroc,0.5511804185384529
38,train,auroc,0.9068887213232213
38,valid,auroc,0.5460170518855906
39,train,auroc,0.9031279933092607
39,valid,auroc,0.5386000055983124
40,train,auroc,0.9180040451506607
40,valid,auroc,0.5367500504206988
41,train,auroc,0.9143223189625342
41,valid,auroc,0.5641385381370683
42,train,auroc,0.916857739105656
42,valid,auroc,0.5564029981116461
43,train,auroc,0.9373318137121838
43,valid,auroc,0.5664035220562745
44,train,auroc,0.9304637019802309
44,valid,auroc,0.5679287033375273
45,train,auroc,0.9342335919556821
45,valid,auroc,0.5517664470166377
46,train,auroc,0.9443736812401221
46,valid,auroc,0.5657467969398763
47,train,auroc,0.9436589196549341
47,valid,auroc,0.5721970577279321
48,train,auroc,0.9494561427512039
48,valid,auroc,0.5585310745817236
49,train,auroc,0.9529455320424977
49,valid,auroc,0.5307975370296072
50,train,auroc,0.9566572676729094
50,valid,auroc,0.5465076219588781
51,train,auroc,0.958727067288917
51,valid,auroc,0.555468510568968
52,train,auroc,0.9612312242476551
52,valid,auroc,0.561844844923156
53,train,auroc,0.9644306937154346
53,valid,auroc,0.5396371288695643
54,train,auroc,0.9658106779992951
54,valid,auroc,0.5474830202465124
55,train,auroc,0.9710621535894507
55,valid,auroc,0.5519753071356235
56,train,auroc,0.9661920727751638
56,valid,auroc,0.566990268266827
57,train,auroc,0.9726643395498796
57,valid,auroc,0.5590523277137281
58,train,auroc,0.9737008949403985
58,valid,auroc,0.5495456036380418
59,train,auroc,0.974117651672897
59,valid,auroc,0.5789336937306795
60,train,auroc,0.9737795752938996
60,valid,auroc,0.572858627537812
61,train,auroc,0.9778004387197223
61,valid,auroc,0.5645401093967675
62,train,auroc,0.9792406347715534
62,valid,auroc,0.5800208788345749
63,train,auroc,0.9830075832751575
63,valid,auroc,0.5639630525731782
64,train,auroc,0.9794282138778577
64,valid,auroc,0.5448828553116143
65,train,auroc,0.9836560894125145
65,valid,auroc,0.5517131553883399
66,train,auroc,0.9838617031167001
66,valid,auroc,0.5752515472515516
67,train,auroc,0.9842005188820633
67,valid,auroc,0.5636278715574864
68,train,auroc,0.9860982343582171
68,valid,auroc,0.562126554877458
69,train,auroc,0.9861020759525965
69,valid,auroc,0.5760091137656044
70,train,auroc,0.9880757874882711
70,valid,auroc,0.5701402161953438
71,train,auroc,0.9874127186542294
71,valid,auroc,0.5349623585259786
72,train,auroc,0.9874299817185113
72,valid,auroc,0.5517117199236046
73,train,auroc,0.9917747767406794
73,valid,auroc,0.5663900645743811
74,train,auroc,0.9896362463398767
74,valid,auroc,0.5709370785565253
75,train,auroc,0.9908624382596312
75,valid,auroc,0.5497939390372482
76,train,auroc,0.9888915556804868
76,valid,auroc,0.5472700331664127
77,train,auroc,0.9907823916487146
77,valid,auroc,0.5638173529025456
78,train,auroc,0.9928327743358092
78,valid,auroc,0.5454755228141999
79,train,auroc,0.9929880454726473
79,valid,auroc,0.5695584941113647
80,train,auroc,0.9943552030104212
80,valid,auroc,0.5687329224554774
81,train,auroc,0.9938977478805651
81,valid,auroc,0.5507262733828233
82,train,auroc,0.9945292963523563
82,valid,auroc,0.5714859643846844
83,train,auroc,0.9942259711325561
83,valid,auroc,0.5455871301973692
84,train,auroc,0.9919745717956377
84,valid,auroc,0.572905459574801
