epoch,subset,metric,score
0,train,auroc,0.4922745376295582
0,valid,auroc,0.4825564119697663
1,train,auroc,0.5106264608506492
1,valid,auroc,0.5077538422007971
2,train,auroc,0.5025248115561332
2,valid,auroc,0.49116973868082225
3,train,auroc,0.4848311029368555
3,valid,auroc,0.5061832643472906
4,train,auroc,0.5047032205998443
4,valid,auroc,0.49642730770693844
5,train,auroc,0.5006507885909212
5,valid,auroc,0.49403672062339354
6,train,auroc,0.486210219245417
6,valid,auroc,0.48049418744442063
7,train,auroc,0.4924724359977517
7,valid,auroc,0.4847078147417922
8,train,auroc,0.49441978680212056
8,valid,auroc,0.48154512706374974
9,train,auroc,0.5066091014732562
9,valid,auroc,0.4841521104561404
10,train,auroc,0.49376565489893615
10,valid,auroc,0.4797468486166067
11,train,auroc,0.5070722627370232
11,valid,auroc,0.47943840313160985
12,train,auroc,0.49598225485580744
12,valid,auroc,0.47830600088855263
13,train,auroc,0.47880123031319505
13,valid,auroc,0.4839111318137025
14,train,auroc,0.48730558799925777
14,valid,auroc,0.476739729429252
15,train,auroc,0.510525148844905
15,valid,auroc,0.4830475203423297
16,train,auroc,0.49109724165165286
16,valid,auroc,0.4801197105816001
17,train,auroc,0.511930818768172
17,valid,auroc,0.48042187590838004
18,train,auroc,0.4942830485452798
18,valid,auroc,0.47604442619809273
19,train,auroc,0.5060116129951462
19,valid,auroc,0.47561324847822795
20,train,auroc,0.5191295487209966
20,valid,auroc,0.47601571690338684
21,train,auroc,0.520578874587085
21,valid,auroc,0.47674798335147994
22,train,auroc,0.5222935919376797
22,valid,auroc,0.49087744217409746
23,train,auroc,0.5267795293876505
23,valid,auroc,0.5105759658703904
24,train,auroc,0.5821011084494631
24,valid,auroc,0.5017677748215179
25,train,auroc,0.5756648626496599
25,valid,auroc,0.5114907157729583
26,train,auroc,0.5753042349865027
26,valid,auroc,0.5255250750568623
27,train,auroc,0.5428036875191196
27,valid,auroc,0.5065182659298905
28,train,auroc,0.5490395917609985
28,valid,auroc,0.49600402504311775
29,train,auroc,0.5458920079277649
29,valid,auroc,0.48390718428568047
30,train,auroc,0.5619488276482666
30,valid,auroc,0.47930023965083757
31,train,auroc,0.5787051872389886
31,valid,auroc,0.5069207343550493
32,train,auroc,0.5990484386796024
32,valid,auroc,0.49811182557380906
33,train,auroc,0.5730608242370594
33,valid,auroc,0.4973357774512893
34,train,auroc,0.575374557059346
34,valid,auroc,0.4849848594357044
35,train,auroc,0.5426177961425634
35,valid,auroc,0.5046821271003541
36,train,auroc,0.5592516587007966
36,valid,auroc,0.48386358204434576
37,train,auroc,0.5706124588017132
37,valid,auroc,0.4885566545633065
38,train,auroc,0.5638980590657834
38,valid,auroc,0.49258564520910053
39,train,auroc,0.5485723960194525
39,valid,auroc,0.49837864258148235
40,train,auroc,0.5662260974068885
40,valid,auroc,0.4960339903694671
41,train,auroc,0.5868262052415678
41,valid,auroc,0.49887603111226275
42,train,auroc,0.561104448418414
42,valid,auroc,0.4972462403384252
43,train,auroc,0.5727311222123366
43,valid,auroc,0.5023423195818203
44,train,auroc,0.5603745776335753
44,valid,auroc,0.5044626804289456
45,train,auroc,0.5668269774181117
45,valid,auroc,0.47209438611273996
46,train,auroc,0.5598342790835056
46,valid,auroc,0.4899896072353165
47,train,auroc,0.5583724157964304
47,valid,auroc,0.4609359804260029
48,train,auroc,0.5592116836161882
48,valid,auroc,0.4982433500301807
49,train,auroc,0.5696327879405183
49,valid,auroc,0.5016913363243634
50,train,auroc,0.5386124598304246
50,valid,auroc,0.5079849520231798
51,train,auroc,0.5577820479304961
51,valid,auroc,0.5085962805673243
52,train,auroc,0.5416517074874379
52,valid,auroc,0.5082863996175921
53,train,auroc,0.5468809050449168
53,valid,auroc,0.5073169226219912
54,train,auroc,0.5064219724282181
54,valid,auroc,0.5090690867645127
55,train,auroc,0.48541782209181017
55,valid,auroc,0.5129965182802845
56,train,auroc,0.500506174261922
56,valid,auroc,0.5084006984971402
57,train,auroc,0.4778528547836176
57,valid,auroc,0.5031156762079615
58,train,auroc,0.4766481854365575
58,valid,auroc,0.513401678201822
59,train,auroc,0.5043523817692268
59,valid,auroc,0.47124423212326055
60,train,auroc,0.4717537209458128
60,valid,auroc,0.46867564741253886
61,train,auroc,0.5072508727652368
61,valid,auroc,0.45748853243109594
62,train,auroc,0.5325557281933422
62,valid,auroc,0.48266084202925913
63,train,auroc,0.5170561646884759
63,valid,auroc,0.5076246503746203
64,train,auroc,0.4793642569572078
64,valid,auroc,0.5039233045546578
65,train,auroc,0.485393133016636
65,valid,auroc,0.5100369488622866
66,train,auroc,0.49829534473342807
66,valid,auroc,0.5093062973120205
67,train,auroc,0.5121365771349075
67,valid,auroc,0.5043562766054417
68,train,auroc,0.4944911215128128
68,valid,auroc,0.503967803961452
69,train,auroc,0.4691911846114023
69,valid,auroc,0.4987028781785675
70,train,auroc,0.5038391351159788
70,valid,auroc,0.5108289665299866
71,train,auroc,0.5067155731099452
71,valid,auroc,0.5152017509798842
72,train,auroc,0.485039336640555
72,valid,auroc,0.5031320046193256
73,train,auroc,0.48909120607289525
73,valid,auroc,0.5107024662001886
74,train,auroc,0.4765256884040686
74,valid,auroc,0.49747770902699173
75,train,auroc,0.5015990837524154
75,valid,auroc,0.4947616303147185
76,train,auroc,0.5064134051905438
76,valid,auroc,0.5085998692291627
77,train,auroc,0.49629226670013404
77,valid,auroc,0.49692003097732895
78,train,auroc,0.5032094029628691
78,valid,auroc,0.4813798691860987
79,train,auroc,0.5089982356312477
79,valid,auroc,0.49366708845405466
80,train,auroc,0.47517807638414095
80,valid,auroc,0.48949203927144425
81,train,auroc,0.4936168453559914
81,valid,auroc,0.49568642847043337
82,train,auroc,0.4988424424233407
82,valid,auroc,0.48843643439172535
83,train,auroc,0.5065530527719981
83,valid,auroc,0.4971656748801566
84,train,auroc,0.4674726256664282
84,valid,auroc,0.4911037073029986
85,train,auroc,0.4931089672907044
85,valid,auroc,0.49141179392181167
86,train,auroc,0.5063278453291163
86,valid,auroc,0.47486573021732215
87,train,auroc,0.48837800362852246
87,valid,auroc,0.4742551194055453
88,train,auroc,0.4742933845237304
88,valid,auroc,0.5118764969205695
89,train,auroc,0.5092367359550988
89,valid,auroc,0.4790135055699621
90,train,auroc,0.5002077836424332
90,valid,auroc,0.46965391662964356
91,train,auroc,0.49206159435618024
91,valid,auroc,0.4853579008337897
92,train,auroc,0.506301002389311
92,valid,auroc,0.48673289661711194
93,train,auroc,0.5157296091063596
93,valid,auroc,0.5096084626388006
94,train,auroc,0.5048302825394617
94,valid,auroc,0.51448348031296
95,train,auroc,0.5105955352122148
95,valid,auroc,0.4857930260816765
96,train,auroc,0.47599712359415325
96,valid,auroc,0.4988661622922074
97,train,auroc,0.4911209180889782
97,valid,auroc,0.4851734436153041
98,train,auroc,0.510825452224775
98,valid,auroc,0.49525560961675247
99,train,auroc,0.4939624763348142
99,valid,auroc,0.48576306075532727
100,train,auroc,0.48534402811777044
100,valid,auroc,0.47973931242674644
101,train,auroc,0.4900462039325325
101,valid,auroc,0.4981225915593238
102,train,auroc,0.5126276743444118
102,valid,auroc,0.4818408327992208
103,train,auroc,0.5133805143274432
103,valid,auroc,0.47380671610885694
104,train,auroc,0.5299731319853527
104,valid,auroc,0.47485065783760166
105,train,auroc,0.49495794756117584
105,valid,auroc,0.49459439867305643
106,train,auroc,0.5049001545510389
106,valid,auroc,0.4856835718956101
107,train,auroc,0.5019173092148502
107,valid,auroc,0.46228908537211194
108,train,auroc,0.5108358679283641
108,valid,auroc,0.46938422869249974
109,train,auroc,0.4989075727180062
109,valid,auroc,0.48933575304838883
110,train,auroc,0.4794333252879524
110,valid,auroc,0.4878977762498053
111,train,auroc,0.5035681017920282
111,valid,auroc,0.5247669702435337
112,train,auroc,0.5037076529317828
112,valid,auroc,0.5095939285583556
113,train,auroc,0.4992286592842045
113,valid,auroc,0.4745684095840238
114,train,auroc,0.5025781920370275
114,valid,auroc,0.4796246546810146
115,train,auroc,0.4860398710561613
115,valid,auroc,0.47636076673913375
116,train,auroc,0.4823556213102209
116,valid,auroc,0.48705354355235897
117,train,auroc,0.49535388896011284
117,valid,auroc,0.4791240363545799
118,train,auroc,0.5034023185099012
118,valid,auroc,0.5151922410260128
119,train,auroc,0.5084943598965064
119,valid,auroc,0.5272858519877958
120,train,auroc,0.49611140636558937
120,valid,auroc,0.48134882726119793
121,train,auroc,0.5096528979637813
121,valid,auroc,0.5104516187376954
122,train,auroc,0.48263544690247906
122,valid,auroc,0.4899528234514745
123,train,auroc,0.4975199213190035
123,valid,auroc,0.4817974099909781
124,train,auroc,0.4970571458220363
124,valid,auroc,0.48458346760909715
125,train,auroc,0.5104244315629767
125,valid,auroc,0.49615205734394524
