epoch,subset,metric,score
0,train,auroc,0.49216629789503774
0,valid,auroc,0.47726690385328974
1,train,auroc,0.5194943394508661
1,valid,auroc,0.4690411526207639
2,train,auroc,0.4907444579134208
2,valid,auroc,0.4662543772702772
3,train,auroc,0.49640801281363
3,valid,auroc,0.46298618293419036
4,train,auroc,0.5227417404434955
4,valid,auroc,0.4593532011222463
5,train,auroc,0.5408368394177545
5,valid,auroc,0.4578439893861737
6,train,auroc,0.5229088739094211
6,valid,auroc,0.4540819951811449
7,train,auroc,0.5636355286850405
7,valid,auroc,0.45799130395463356
8,train,auroc,0.5859007667629498
8,valid,auroc,0.4636744882747652
9,train,auroc,0.584805671260592
9,valid,auroc,0.4647168151056825
10,train,auroc,0.5863425661901889
10,valid,auroc,0.4627947278251202
11,train,auroc,0.6009893118164614
11,valid,auroc,0.47025250542426233
12,train,auroc,0.6065631598621475
12,valid,auroc,0.4763324163106115
13,train,auroc,0.634210375223793
13,valid,auroc,0.48148717017506204
14,train,auroc,0.6553875098225872
14,valid,auroc,0.49242666748966646
15,train,auroc,0.6307870484969305
15,valid,auroc,0.5048032444373947
16,train,auroc,0.6536630518603026
16,valid,auroc,0.5053995006018186
17,train,auroc,0.672259342275322
17,valid,auroc,0.5068231227530491
18,train,auroc,0.6844704849178683
18,valid,auroc,0.5159263018050251
19,train,auroc,0.686319497335573
19,valid,auroc,0.5251511364933176
20,train,auroc,0.7059060350515429
20,valid,auroc,0.5223460589674559
21,train,auroc,0.7105123960374548
21,valid,auroc,0.5375840554319062
22,train,auroc,0.7249754362990356
22,valid,auroc,0.53787437817462
23,train,auroc,0.7341420269910742
23,valid,auroc,0.5317178493580242
24,train,auroc,0.7428862191111701
24,valid,auroc,0.5452512314493099
25,train,auroc,0.7367418058952626
25,valid,auroc,0.5175403024667744
26,train,auroc,0.7605446943627512
26,valid,auroc,0.5344036038777644
27,train,auroc,0.7613307424377813
27,valid,auroc,0.535767833675572
28,train,auroc,0.7747752779803411
28,valid,auroc,0.5399425239919987
29,train,auroc,0.7610931261628459
29,valid,auroc,0.5512184583539383
30,train,auroc,0.7827327790807408
30,valid,auroc,0.5500682922347817
31,train,auroc,0.7832171253712523
31,valid,auroc,0.5420354315760614
32,train,auroc,0.7863080657794116
32,valid,auroc,0.5533698611259642
33,train,auroc,0.8038362482944285
33,valid,auroc,0.5651830181650885
34,train,auroc,0.800729620036419
34,valid,auroc,0.5560351602732263
35,train,auroc,0.8174764158252343
35,valid,auroc,0.5624597621291387
36,train,auroc,0.8198349779643573
36,valid,auroc,0.5494427884763762
37,train,auroc,0.8139370536597761
37,valid,auroc,0.5533250028529861
38,train,auroc,0.8196199290471984
38,valid,auroc,0.5608190259366945
39,train,auroc,0.8274965959294659
39,valid,auroc,0.552651769892132
40,train,auroc,0.8386179955839989
40,valid,auroc,0.5616474685220527
41,train,auroc,0.8391480391666458
41,valid,auroc,0.5660566778896086
42,train,auroc,0.8410482621269972
42,valid,auroc,0.5710239241730108
43,train,auroc,0.850467321115756
43,valid,auroc,0.5507630571666653
44,train,auroc,0.8455922735539242
44,valid,auroc,0.5622051465717155
45,train,auroc,0.8605749577681796
45,valid,auroc,0.5533544298800598
46,train,auroc,0.8637213521537811
46,valid,auroc,0.5572097292928828
47,train,auroc,0.8665627818106839
47,valid,auroc,0.5438755179336198
48,train,auroc,0.8682870308159522
48,valid,auroc,0.5708877344562495
49,train,auroc,0.8773141025154696
49,valid,auroc,0.5680622015579099
50,train,auroc,0.8841464825976095
50,valid,auroc,0.5493613258526482
51,train,auroc,0.8824770606987342
51,valid,auroc,0.5530886894709379
52,train,auroc,0.8899975362360399
52,valid,auroc,0.5468546455586362
53,train,auroc,0.8938248572437811
53,valid,auroc,0.5481458460880356
54,train,auroc,0.8983849905082077
54,valid,auroc,0.5528315618502279
55,train,auroc,0.8982761078290213
55,valid,auroc,0.5546364793217716
56,train,auroc,0.8933901623551012
56,valid,auroc,0.5489705205784636
57,train,auroc,0.9028206336116812
57,valid,auroc,0.561389623168975
58,train,auroc,0.9102118933447384
58,valid,auroc,0.5454084148378248
59,train,auroc,0.9135282501527957
59,valid,auroc,0.5558309654146304
60,train,auroc,0.912187485493561
60,valid,auroc,0.559866953951009
61,train,auroc,0.915191483709261
61,valid,auroc,0.5489497063398018
62,train,auroc,0.9139745823399303
62,valid,auroc,0.5597225103120198
63,train,auroc,0.9262668485257086
63,valid,auroc,0.5446989363924044
64,train,auroc,0.9271060520509999
64,valid,auroc,0.5502159656694254
65,train,auroc,0.9252797034327717
65,valid,auroc,0.5351608115256334
66,train,auroc,0.9261707443717588
66,valid,auroc,0.548642875752632
