epoch,subset,metric,score
0,train,auroc,0.4973091319102568
0,valid,auroc,0.536225029193764
1,train,auroc,0.49591178812041425
1,valid,auroc,0.5389712526654786
2,train,auroc,0.49686877910851607
2,valid,auroc,0.5366929906974708
3,train,auroc,0.48939936945130713
3,valid,auroc,0.5354206306427222
4,train,auroc,0.5055453334497492
4,valid,auroc,0.551818841479476
5,train,auroc,0.49618732205702687
5,valid,auroc,0.5510492529482651
6,train,auroc,0.49871909348916943
6,valid,auroc,0.5374914679564796
7,train,auroc,0.47587010987538575
7,valid,auroc,0.5178245244843631
8,train,auroc,0.4811386074255737
8,valid,auroc,0.5123600691032724
9,train,auroc,0.4988923510030387
9,valid,auroc,0.5011564462773734
10,train,auroc,0.5155492792011644
10,valid,auroc,0.4972959433048848
11,train,auroc,0.5393802482769405
11,valid,auroc,0.4862746245003686
12,train,auroc,0.5103163043437728
12,valid,auroc,0.4798699397176584
13,train,auroc,0.4884782226283346
13,valid,auroc,0.48455009305400143
14,train,auroc,0.49102002399726674
14,valid,auroc,0.4738664673284637
15,train,auroc,0.49661094222383506
15,valid,auroc,0.46796993706204865
16,train,auroc,0.5206984622949602
16,valid,auroc,0.4633193901858711
17,train,auroc,0.4984124410307226
17,valid,auroc,0.4634446344840258
18,train,auroc,0.5088694698882652
18,valid,auroc,0.4621622261761301
19,train,auroc,0.5172191833085393
19,valid,auroc,0.4596361671081917
20,train,auroc,0.5206126774028996
20,valid,auroc,0.4613831276910478
21,train,auroc,0.5023842959993796
21,valid,auroc,0.4598812727117436
22,train,auroc,0.5092984747166511
22,valid,auroc,0.4587494087679621
23,train,auroc,0.5271630298073005
23,valid,auroc,0.4544514479173919
24,train,auroc,0.540960686634042
24,valid,auroc,0.4499462418456631
25,train,auroc,0.5253883257193683
25,valid,auroc,0.44567609312433926
26,train,auroc,0.516982338567203
26,valid,auroc,0.4424258420974436
27,train,auroc,0.5586280505956304
27,valid,auroc,0.4407486809873413
28,train,auroc,0.5628700387657057
