epoch,subset,metric,score
0,train,auroc,0.4815173500546953
0,valid,auroc,0.5050539124667959
1,train,auroc,0.49790952971298047
1,valid,auroc,0.4937623674258601
2,train,auroc,0.5019508066319485
2,valid,auroc,0.493633893332051
3,train,auroc,0.4877635735584634
3,valid,auroc,0.48835963702838703
4,train,auroc,0.5155329644802646
4,valid,auroc,0.4823830796029792
5,train,auroc,0.5472898178524903
5,valid,auroc,0.47449394485088037
6,train,auroc,0.5594700187829855
6,valid,auroc,0.4801532645697877
7,train,auroc,0.5805234186808086
7,valid,auroc,0.4772800024689993
8,train,auroc,0.5950032076509386
8,valid,auroc,0.4807610044520939
9,train,auroc,0.5848865536995743
9,valid,auroc,0.48538338033284123
10,train,auroc,0.6170604370557815
10,valid,auroc,0.46552390515310305
11,train,auroc,0.6224477025593955
11,valid,auroc,0.47412018572042747
12,train,auroc,0.6280367562464324
12,valid,auroc,0.45264383894946947
13,train,auroc,0.6290717524961362
13,valid,auroc,0.5045441430526736
14,train,auroc,0.6385325707409513
14,valid,auroc,0.48484256899381817
15,train,auroc,0.6343673180167626
15,valid,auroc,0.4886201738778434
16,train,auroc,0.6329024007425239
16,valid,auroc,0.4755691079376176
17,train,auroc,0.6562528490485512
17,valid,auroc,0.4891703157376458
18,train,auroc,0.6304714912548596
18,valid,auroc,0.4732065124164111
19,train,auroc,0.6048576526938931
19,valid,auroc,0.49107481857520074
20,train,auroc,0.6174473450821613
20,valid,auroc,0.4831318538955284
21,train,auroc,0.6230888791275602
21,valid,auroc,0.48051787261255297
22,train,auroc,0.6369825115193182
22,valid,auroc,0.4927345746753876
23,train,auroc,0.6404468581158712
23,valid,auroc,0.4865306755225271
24,train,auroc,0.6227802817614987
24,valid,auroc,0.5037090614429147
25,train,auroc,0.6323501594952834
25,valid,auroc,0.5030763803608328
26,train,auroc,0.61035410627541
26,valid,auroc,0.5181604232324226
27,train,auroc,0.6408929491987558
27,valid,auroc,0.4964475836463244
28,train,auroc,0.6365669763816848
28,valid,auroc,0.4836480829009594
29,train,auroc,0.609665432170045
29,valid,auroc,0.4572751864848124
30,train,auroc,0.5996913511983653
30,valid,auroc,0.48810914843207776
31,train,auroc,0.585672441038438
31,valid,auroc,0.49492940025565624
32,train,auroc,0.5763466090262488
32,valid,auroc,0.47344067260135636
33,train,auroc,0.5710915650931967
33,valid,auroc,0.48629328554192747
34,train,auroc,0.6130661915391311
34,valid,auroc,0.4953067480479474
35,train,auroc,0.5926584045276677
35,valid,auroc,0.49759200790653974
36,train,auroc,0.5686686441930074
36,valid,auroc,0.4865773281264242
37,train,auroc,0.5683627793417764
37,valid,auroc,0.5244649843498457
38,train,auroc,0.5617639489095594
38,valid,auroc,0.4955703352599662
39,train,auroc,0.5437186459996819
39,valid,auroc,0.5298885289859805
40,train,auroc,0.5595789979038719
40,valid,auroc,0.5276560224564103
41,train,auroc,0.5642354282056482
41,valid,auroc,0.5349756365747802
42,train,auroc,0.5647573063910372
42,valid,auroc,0.5354701541760899
43,train,auroc,0.5655265896839015
43,valid,auroc,0.5009944181953768
44,train,auroc,0.556752211311737
44,valid,auroc,0.528081278884242
45,train,auroc,0.5658977455659643
45,valid,auroc,0.5174548923150242
46,train,auroc,0.588568038783451
46,valid,auroc,0.5086716424659274
47,train,auroc,0.588830745973977
47,valid,auroc,0.5104995273732359
48,train,auroc,0.592646092137314
48,valid,auroc,0.512578977475405
49,train,auroc,0.5856524936801755
49,valid,auroc,0.5249363550822987
50,train,auroc,0.5862887838688784
50,valid,auroc,0.510309507728901
51,train,auroc,0.5906736021965048
51,valid,auroc,0.49174213024402186
52,train,auroc,0.5749722826554489
52,valid,auroc,0.4946195193059242
53,train,auroc,0.5584082278143263
53,valid,auroc,0.4979359811437353
54,train,auroc,0.563048343395203
54,valid,auroc,0.49239203690292743
55,train,auroc,0.5708768537219874
55,valid,auroc,0.48943121145328605
56,train,auroc,0.5695997727319195
56,valid,auroc,0.4909624934596638
57,train,auroc,0.5664255066950471
57,valid,auroc,0.48442987288242034
58,train,auroc,0.5748444652558489
58,valid,auroc,0.47810180602995667
59,train,auroc,0.5765343327951029
59,valid,auroc,0.46614599968276227
60,train,auroc,0.5681345822061977
60,valid,auroc,0.4789668529660649
61,train,auroc,0.5714837934866877
61,valid,auroc,0.4851140512618812
62,train,auroc,0.5343089900766635
62,valid,auroc,0.5024571567606442
63,train,auroc,0.5594155452961589
63,valid,auroc,0.4790025601513554
64,train,auroc,0.5703628033879069
64,valid,auroc,0.48128225758409854
65,train,auroc,0.5744942693698974
65,valid,auroc,0.4637778417357066
66,train,auroc,0.5704901707262408
66,valid,auroc,0.4598751719866186
67,train,auroc,0.5633214019948516
67,valid,auroc,0.47934097096270156
68,train,auroc,0.5759840846763269
68,valid,auroc,0.4719590935614382
69,train,auroc,0.5492462020294162
69,valid,auroc,0.47136660549194453
70,train,auroc,0.5703330189762547
70,valid,auroc,0.4684099070034171
71,train,auroc,0.569252470096965
71,valid,auroc,0.4704915103026893
72,train,auroc,0.5495053569506627
72,valid,auroc,0.47058373891193206
73,train,auroc,0.5312171334723551
73,valid,auroc,0.4718275691050666
74,train,auroc,0.5191152753494115
74,valid,auroc,0.46436261418224795
75,train,auroc,0.5177104251805935
75,valid,auroc,0.4767897912618955
76,train,auroc,0.5109242245990886
76,valid,auroc,0.468498008651546
77,train,auroc,0.5303962538700446
77,valid,auroc,0.524021605179731
78,train,auroc,0.5254941704850078
78,valid,auroc,0.4915264516675435
79,train,auroc,0.4906767719137081
79,valid,auroc,0.5192940815071231
80,train,auroc,0.49816860426614357
80,valid,auroc,0.5005564220180194
81,train,auroc,0.48792617426449386
81,valid,auroc,0.4919771875944266
82,train,auroc,0.5074615818059004
82,valid,auroc,0.5096879514985175
83,train,auroc,0.4838116338008356
83,valid,auroc,0.5216545238312267
84,train,auroc,0.48840389822494545
84,valid,auroc,0.515061075435825
85,train,auroc,0.470982026610451
85,valid,auroc,0.4850916221253922
86,train,auroc,0.4853947564519176
86,valid,auroc,0.4865832494184573
87,train,auroc,0.4985174017474464
87,valid,auroc,0.4752897306135105
88,train,auroc,0.4894087564434307
88,valid,auroc,0.4871746608893996
89,train,auroc,0.49877793899972467
89,valid,auroc,0.4938712833126507
90,train,auroc,0.4940368811062866
90,valid,auroc,0.5102284039713567
91,train,auroc,0.5009559462030195
91,valid,auroc,0.48892108317298
92,train,auroc,0.49604564919987465
92,valid,auroc,0.48932139840103583
93,train,auroc,0.4911477449551668
93,valid,auroc,0.47175884623086445
94,train,auroc,0.4943351592104588
94,valid,auroc,0.4879286387416142
95,train,auroc,0.48836969356871446
95,valid,auroc,0.49994634950551825
96,train,auroc,0.4918666053126004
96,valid,auroc,0.48432095699562966
97,train,auroc,0.49935679815613754
97,valid,auroc,0.486555437289211
98,train,auroc,0.49535941828424046
98,valid,auroc,0.4784402168413029
99,train,auroc,0.5093041969241785
99,valid,auroc,0.522219199771474
100,train,auroc,0.513387731381319
100,valid,auroc,0.48008418282940146
101,train,auroc,0.4793540019897851
101,valid,auroc,0.47735895302944065
102,train,auroc,0.5001049767903405
102,valid,auroc,0.490715055225917
103,train,auroc,0.49337840932660676
103,valid,auroc,0.47664409159126286
104,train,auroc,0.48701091038521516
104,valid,auroc,0.47953063174085264
105,train,auroc,0.5024922303351838
105,valid,auroc,0.4744718745805751
106,train,auroc,0.4701526119176995
106,valid,auroc,0.47379343806005547
107,train,auroc,0.5046491650270506
107,valid,auroc,0.46427666573122217
108,train,auroc,0.5021849670793043
108,valid,auroc,0.4924324093486076
109,train,auroc,0.48289514832669145
109,valid,auroc,0.504941587351259
110,train,auroc,0.5106509570424237
110,valid,auroc,0.48291545758668236
111,train,auroc,0.4876464129667023
111,valid,auroc,0.4901536090813241
112,train,auroc,0.49800815742474436
112,valid,auroc,0.4901570183100704
113,train,auroc,0.506802676038571
113,valid,auroc,0.46409490000911524
114,train,auroc,0.49376639428530206
114,valid,auroc,0.4785905817723252
115,train,auroc,0.49625370609379094
115,valid,auroc,0.48227882897657826
116,train,auroc,0.5163074074040737
116,valid,auroc,0.49547756835144763
117,train,auroc,0.5132057780408421
117,valid,auroc,0.49063054223962643
118,train,auroc,0.47969794523885967
118,valid,auroc,0.4920267111277944
119,train,auroc,0.49085652316870393
119,valid,auroc,0.504306753072074
120,train,auroc,0.4900998094440599
120,valid,auroc,0.5250942562031814
121,train,auroc,0.4928371142123047
121,valid,auroc,0.5294281036721341
122,train,auroc,0.5096579772266427
122,valid,auroc,0.5220595043196723
123,train,auroc,0.49679577274169223
123,valid,auroc,0.5246880196830924
124,train,auroc,0.4967232485833679
124,valid,auroc,0.525070750468141
125,train,auroc,0.5105017295854459
125,valid,auroc,0.5256539080168552
126,train,auroc,0.49032254154997756
126,valid,auroc,0.5174351546749139
127,train,auroc,0.5127683345637151
127,valid,auroc,0.522990941499788
128,train,auroc,0.523637089111745
128,valid,auroc,0.5273954856069539
129,train,auroc,0.5019418214802411
129,valid,auroc,0.5111668390420571
130,train,auroc,0.5057075644625966
130,valid,auroc,0.5271602488234572
131,train,auroc,0.5084112271511931
131,valid,auroc,0.5185483575771366
132,train,auroc,0.49592829572471375
132,valid,auroc,0.5242118042571577
133,train,auroc,0.48291679948831895
133,valid,auroc,0.5146115955405853
134,train,auroc,0.488400844237782
134,valid,auroc,0.525033787251207
135,train,auroc,0.48859351868056433
135,valid,auroc,0.5125005652142395
136,train,auroc,0.49983977818923375
136,valid,auroc,0.5153980507824358
137,train,auroc,0.5004656044534976
137,valid,auroc,0.47547167576870936
138,train,auroc,0.49797081841326657
138,valid,auroc,0.5117611214424698
139,train,auroc,0.5228860011529284
139,valid,auroc,0.5264627923951951
140,train,auroc,0.5029105462084974
140,valid,auroc,0.5339842687419659
141,train,auroc,0.485940487884415
141,valid,auroc,0.531287568803619
142,train,auroc,0.49869409901527884
142,valid,auroc,0.5328924183776809
143,train,auroc,0.5039983282152796
143,valid,auroc,0.5244536800650553
144,train,auroc,0.4814094317925079
144,valid,auroc,0.5252264983919206
145,train,auroc,0.504605894851029
145,valid,auroc,0.5255968482936272
146,train,auroc,0.49464184381613896
146,valid,auroc,0.5402954688837899
147,train,auroc,0.5087922843811123
147,valid,auroc,0.5356384624163034
148,train,auroc,0.49903320410574176
148,valid,auroc,0.53568224409073
149,train,auroc,0.5034755177601249
149,valid,auroc,0.5287374657013645
150,train,auroc,0.5077292878912045
150,valid,auroc,0.5333395656427258
151,train,auroc,0.48380915846387146
151,valid,auroc,0.5372888879957107
152,train,auroc,0.48954763249128586
152,valid,auroc,0.5409898749494896
153,train,auroc,0.47975590670049933
153,valid,auroc,0.5318213822520576
154,train,auroc,0.5083866988121855
154,valid,auroc,0.536312771975709
155,train,auroc,0.4940581465011144
155,valid,auroc,0.5369337899068168
156,train,auroc,0.4994399791223008
156,valid,auroc,0.527405713293193
157,train,auroc,0.4899478012514018
157,valid,auroc,0.525286787910803
158,train,auroc,0.5019728114131422
158,valid,auroc,0.5289831096041921
159,train,auroc,0.5012633219742155
159,valid,auroc,0.5174956236268882
160,train,auroc,0.50359193896552
160,valid,auroc,0.49457196953656735
161,train,auroc,0.4882574836508816
161,valid,auroc,0.4939516693378273
162,train,auroc,0.48715870729031097
162,valid,auroc,0.49738458325228935
163,train,auroc,0.4824182601943056
163,valid,auroc,0.4880088453336989
164,train,auroc,0.49326353118840993
164,valid,auroc,0.48432203359418113
165,train,auroc,0.4941709672163801
165,valid,auroc,0.501434926436021
166,train,auroc,0.4808398792601353
166,valid,auroc,0.4905173199586299
167,train,auroc,0.5087192780142885
167,valid,auroc,0.5048464878125455
168,train,auroc,0.5063468925648464
168,valid,auroc,0.5187966929763428
169,train,auroc,0.48723854494421104
169,valid,auroc,0.5279406033401829
170,train,auroc,0.4834289531356347
170,valid,auroc,0.5003463058673904
171,train,auroc,0.4918439254395074
171,valid,auroc,0.5161992195378234
172,train,auroc,0.48701251774688015
172,valid,auroc,0.49854551535696057
173,train,auroc,0.4941082801114455
173,valid,auroc,0.494366518646328
174,train,auroc,0.49564411418234344
174,valid,auroc,0.46762470779320986
175,train,auroc,0.5149671088797216
175,valid,auroc,0.488478062869049
176,train,auroc,0.47702642978356297
176,valid,auroc,0.5168304651551702
177,train,auroc,0.5196001520692723
177,valid,auroc,0.49700544112907913
178,train,auroc,0.4799404478932568
178,valid,auroc,0.5002126282139158
179,train,auroc,0.49553198463259374
179,valid,auroc,0.5093656896654434
180,train,auroc,0.5148145541840974
180,valid,auroc,0.5023756941369162
181,train,auroc,0.4727720970759005
181,valid,auroc,0.5238206401167894
182,train,auroc,0.482583062985817
182,valid,auroc,0.5093132952026052
183,train,auroc,0.4737959221620326
183,valid,auroc,0.5184232927120738
184,train,auroc,0.49149962857086643
184,valid,auroc,0.5109439831419021
185,train,auroc,0.4897157143005939
185,valid,auroc,0.4926179431656447
186,train,auroc,0.49693353970999854
186,valid,auroc,0.48856526735171824
187,train,auroc,0.5039384700668752
187,valid,auroc,0.5171631341075752
188,train,auroc,0.4726470604119809
188,valid,auroc,0.5192967730035019
189,train,auroc,0.4919017100913638
189,valid,auroc,0.4747237986416197
190,train,auroc,0.5184282568265615
190,valid,auroc,0.49484434897008994
191,train,auroc,0.4948091058709978
191,valid,auroc,0.5080780777978822
192,train,auroc,0.49820139444410944
