epoch,subset,metric,score
153,train,auroc,0.8690374919037193
153,valid,auroc,0.4538986145612107
154,train,auroc,0.8673522053452104
154,valid,auroc,0.4198414959839286
155,train,auroc,0.8698572142056309
155,valid,auroc,0.4256651764150273
156,train,auroc,0.8618313198663858
156,valid,auroc,0.4403252188904289
157,train,auroc,0.8648776077674918
157,valid,auroc,0.44058593517297706
158,train,auroc,0.8631063112862892
158,valid,auroc,0.45774081535832434
159,train,auroc,0.8736774467484295
159,valid,auroc,0.44378253570539095
160,train,auroc,0.8671105867397291
160,valid,auroc,0.43251431696640363
161,train,auroc,0.8725318800897911
161,valid,auroc,0.4274132135964349
162,train,auroc,0.8732489562757764
162,valid,auroc,0.4557029937334787
163,train,auroc,0.8709222841920867
163,valid,auroc,0.438624731478378
164,train,auroc,0.8726789376085209
164,valid,auroc,0.4454426506717616
165,train,auroc,0.8727739487565387
165,valid,auroc,0.44910739214097406
166,train,auroc,0.8730642382732358
166,valid,auroc,0.4285588938882936
167,train,auroc,0.8791163085614897
167,valid,auroc,0.4484404393383369
168,train,auroc,0.8799483432537551
168,valid,auroc,0.4386078647677382
169,train,auroc,0.8675014649494216
169,valid,auroc,0.4422135727497116
170,train,auroc,0.8831255668360911
170,valid,auroc,0.4543893640675903
171,train,auroc,0.875609382954431
171,valid,auroc,0.4390535765680479
172,train,auroc,0.8844955854776289
172,valid,auroc,0.4529495929380877
173,train,auroc,0.8812076789710417
173,valid,auroc,0.443441612830758
174,train,auroc,0.8834210320573497
174,valid,auroc,0.44590522918271097
175,train,auroc,0.8932482323200825
175,valid,auroc,0.4406110558058448
176,train,auroc,0.8870705788649429
176,valid,auroc,0.4649118588765909
177,train,auroc,0.8909490621944807
177,valid,auroc,0.4524760690085317
178,train,auroc,0.8793412749001217
178,valid,auroc,0.45307627270097767
179,train,auroc,0.8907440592877279
179,valid,auroc,0.4629603445689551
180,train,auroc,0.8923155285667388
180,valid,auroc,0.43721636113996
181,train,auroc,0.8845499946699887
181,valid,auroc,0.4767305783415645
182,train,auroc,0.890411560453708
182,valid,auroc,0.4597868909053978
183,train,auroc,0.8873963750008198
183,valid,auroc,0.46740113416068735
184,train,auroc,0.888719812301306
184,valid,auroc,0.44154823484490163
185,train,auroc,0.8937446659703148
185,valid,auroc,0.44439404368262736
186,train,auroc,0.8851086010694227
186,valid,auroc,0.4591080955186944
187,train,auroc,0.8974415174317085
187,valid,auroc,0.46479594509921573
188,train,auroc,0.8948822922623281
188,valid,auroc,0.44285289285619445
189,train,auroc,0.8971690214086429
189,valid,auroc,0.4527235072422784
190,train,auroc,0.894558248150666
190,valid,auroc,0.4642163762123397
191,train,auroc,0.8961655294475728
191,valid,auroc,0.4548327432377051
192,train,auroc,0.8978190706131982
192,valid,auroc,0.47505646759402476
193,train,auroc,0.8879303887667794
193,valid,auroc,0.4537231289973207
194,train,auroc,0.8981490137421707
194,valid,auroc,0.4500779457351266
195,train,auroc,0.9042986508834895
195,valid,auroc,0.469510190723022
196,train,auroc,0.906600505303072
196,valid,auroc,0.4670184033756389
197,train,auroc,0.9054276134961285
197,valid,auroc,0.4688665642223334
198,train,auroc,0.9010141841308655
198,valid,auroc,0.4610734261744075
199,train,auroc,0.8926689873968701
199,valid,auroc,0.46578982499531685
0,train,auprc,0.010092971428349553
0,valid,auprc,0.008683121744668933
1,train,auprc,0.010097293078852102
1,valid,auprc,0.00816421025386887
2,train,auprc,0.010216222750740921
2,valid,auprc,0.008099281137310172
3,train,auprc,0.009726143888720007
3,valid,auprc,0.007720598830274111
4,train,auprc,0.010922627132420426
4,valid,auprc,0.007646345439944079
5,train,auprc,0.010573295052451307
5,valid,auprc,0.007430412115012311
6,train,auprc,0.009833218254725296
6,valid,auprc,0.007356523838483216
7,train,auprc,0.010286762253184565
7,valid,auprc,0.0075389187656331015
8,train,auprc,0.010142799260185
8,valid,auprc,0.007742555619177862
9,train,auprc,0.010779205064669428
9,valid,auprc,0.009247492852679397
10,train,auprc,0.011619469408720154
10,valid,auprc,0.008374801467768186
11,train,auprc,0.010959108759693347
11,valid,auprc,0.009120466662443438
12,train,auprc,0.011560469296876864
12,valid,auprc,0.00877157792849151
13,train,auprc,0.011558175993762331
13,valid,auprc,0.008181144601083675
14,train,auprc,0.012073828077304791
14,valid,auprc,0.0082816776400329
15,train,auprc,0.01376697941814263
15,valid,auprc,0.008463656161110698
16,train,auprc,0.013495574423509356
16,valid,auprc,0.008208501351218483
17,train,auprc,0.012738649711748453
17,valid,auprc,0.008686431972265554
18,train,auprc,0.01586910496295718
18,valid,auprc,0.008876959277018509
19,train,auprc,0.01744447046080245
19,valid,auprc,0.009612994334621884
20,train,auprc,0.01817974641553411
20,valid,auprc,0.010713486662359202
21,train,auprc,0.017592175633387115
21,valid,auprc,0.011755242554133051
22,train,auprc,0.018570136051522648
22,valid,auprc,0.011689656532991016
23,train,auprc,0.022621058009197864
23,valid,auprc,0.012218839805798576
24,train,auprc,0.024527462462168803
24,valid,auprc,0.010628949544781094
25,train,auprc,0.024967321929034426
25,valid,auprc,0.010372931991280837
26,train,auprc,0.026023165086473517
26,valid,auprc,0.012187672996580702
27,train,auprc,0.032574619070458076
27,valid,auprc,0.013711410345643283
28,train,auprc,0.03073501159442
28,valid,auprc,0.017317857483337626
29,train,auprc,0.029714085757227334
29,valid,auprc,0.01305330318011003
30,train,auprc,0.03560366802284586
30,valid,auprc,0.014142142622993662
31,train,auprc,0.036531222865040666
31,valid,auprc,0.010322957601301743
32,train,auprc,0.03494467247370647
32,valid,auprc,0.011047805816274948
33,train,auprc,0.03896151774495084
33,valid,auprc,0.010524708285459396
34,train,auprc,0.0392074222538744
34,valid,auprc,0.010605659999589265
35,train,auprc,0.045875988856303326
35,valid,auprc,0.009559998695116718
36,train,auprc,0.04677976388754113
36,valid,auprc,0.010257330096620016
37,train,auprc,0.04815379334292509
37,valid,auprc,0.00915549042580049
38,train,auprc,0.05113805011488803
38,valid,auprc,0.0093129768447447
39,train,auprc,0.04791109648807
39,valid,auprc,0.008585414317185094
40,train,auprc,0.054000435364658324
40,valid,auprc,0.00776440709415991
41,train,auprc,0.053919599908177296
41,valid,auprc,0.00788713451164982
42,train,auprc,0.056354969003161906
42,valid,auprc,0.008720601093047788
43,train,auprc,0.06190139603441846
43,valid,auprc,0.008693554641144168
44,train,auprc,0.05667150218000643
44,valid,auprc,0.008858953296808567
45,train,auprc,0.04923646352019492
45,valid,auprc,0.00844595376569741
46,train,auprc,0.06154871278335158
46,valid,auprc,0.008025978592530132
47,train,auprc,0.066846359766709
47,valid,auprc,0.008468262284522986
48,train,auprc,0.06992096158966574
48,valid,auprc,0.008361737219977168
49,train,auprc,0.0628630427081366
