epoch,subset,metric,score
0,train,auroc,0.4965590726629057
0,valid,auroc,0.4847035083475863
1,train,auroc,0.5156030615224749
1,valid,auroc,0.48927331033240334
2,train,auroc,0.49562908535077577
2,valid,auroc,0.48541316622609865
3,train,auroc,0.5216727163473439
3,valid,auroc,0.49608997349414363
4,train,auroc,0.5148444189638329
4,valid,auroc,0.4966533934027476
5,train,auroc,0.534503721942377
5,valid,auroc,0.4907209765179501
6,train,auroc,0.5356741062651229
6,valid,auroc,0.49365363097216125
7,train,auroc,0.5520264876485829
7,valid,auroc,0.4906806040722699
8,train,auroc,0.5509905752027301
8,valid,auroc,0.48555940419600696
9,train,auroc,0.5748261895537179
9,valid,auroc,0.48272113154814156
10,train,auroc,0.5948704556510271
10,valid,auroc,0.4852527530419292
11,train,auroc,0.5892292752251946
11,valid,auroc,0.47898048988105024
12,train,auroc,0.6086057789924003
12,valid,auroc,0.46482321892918643
13,train,auroc,0.6242379819818615
13,valid,auroc,0.4579579293995379
14,train,auroc,0.6158558159295713
14,valid,auroc,0.46032877884297235
15,train,auroc,0.6342517969338998
15,valid,auroc,0.4546314193085797
16,train,auroc,0.6309527353373575
16,valid,auroc,0.45461814125977823
17,train,auroc,0.6424652543058326
17,valid,auroc,0.44602688481902736
18,train,auroc,0.6472578120670169
18,valid,auroc,0.44701430512381957
19,train,auroc,0.6627323971716093
19,valid,auroc,0.44710958409562496
20,train,auroc,0.6620104506797789
20,valid,auroc,0.4463805474431861
21,train,auroc,0.6745943726396697
21,valid,auroc,0.4517987090865635
22,train,auroc,0.6585501064137717
22,valid,auroc,0.4516090483084125
23,train,auroc,0.6788157062123501
23,valid,auroc,0.44160637116668117
24,train,auroc,0.6756769950155073
24,valid,auroc,0.4438083740706263
25,train,auroc,0.674089661076863
25,valid,auroc,0.4386107356972089
26,train,auroc,0.6885930461162348
26,valid,auroc,0.4350500654213053
27,train,auroc,0.6882952502205621
27,valid,auroc,0.4360913156536712
28,train,auroc,0.689915711883122
28,valid,auroc,0.4352985802536036
29,train,auroc,0.6935796445776168
29,valid,auroc,0.43233434557521583
30,train,auroc,0.7000032565147334
30,valid,auroc,0.4220474464158958
