epoch,subset,metric,score
0,train,auroc,0.49795246234305246
0,valid,auroc,0.4694603083234705
1,train,auroc,0.49856597621696247
1,valid,auroc,0.4653046379147865
2,train,auroc,0.4811564169928218
2,valid,auroc,0.47258567391839523
3,train,auroc,0.5011280303428733
3,valid,auroc,0.47903037228060175
4,train,auroc,0.5150879985505455
4,valid,auroc,0.4764711180906597
5,train,auroc,0.5245564035424193
5,valid,auroc,0.47387920707798953
6,train,auroc,0.5315450673992463
6,valid,auroc,0.4753236434678818
7,train,auroc,0.5269829249327384
7,valid,auroc,0.4722962483411411
8,train,auroc,0.5143827203991812
8,valid,auroc,0.46650881339460853
9,train,auroc,0.5268016788313941
9,valid,auroc,0.47024353376966677
10,train,auroc,0.5852253373177043
10,valid,auroc,0.4684296446435275
11,train,auroc,0.5800168425784704
11,valid,auroc,0.4588400224793778
12,train,auroc,0.5807471473509587
12,valid,auroc,0.4581832973629795
13,train,auroc,0.5771685655608747
13,valid,auroc,0.46834513165723685
14,train,auroc,0.5900927499116273
14,valid,auroc,0.46922668643780097
15,train,auroc,0.6088012341708631
15,valid,auroc,0.46974165941158863
16,train,auroc,0.6337575814427653
16,valid,auroc,0.46434395314068916
17,train,auroc,0.6264523155587851
17,valid,auroc,0.4565095454816236
18,train,auroc,0.6383991275755239
18,valid,auroc,0.45659657053120095
19,train,auroc,0.6483398879398883
19,valid,auroc,0.4461288028152334
20,train,auroc,0.6432804920686989
20,valid,auroc,0.4530911656476063
21,train,auroc,0.6287296898602097
21,valid,auroc,0.45556734231599316
22,train,auroc,0.6589950562698743
22,valid,auroc,0.44447209707760915
23,train,auroc,0.6658733747483997
23,valid,auroc,0.44112136351924275
24,train,auroc,0.6460645871350115
24,valid,auroc,0.455351304873331
25,train,auroc,0.6697085718282992
25,valid,auroc,0.4577975162153685
26,train,auroc,0.6598504780743653
26,valid,auroc,0.4360164920543438
27,train,auroc,0.6734566338323398
27,valid,auroc,0.4488972759903451
28,train,auroc,0.6774678852354058
28,valid,auroc,0.44423291276609034
29,train,auroc,0.691393327314514
29,valid,auroc,0.4448812045271686
30,train,auroc,0.6920506739410284
30,valid,auroc,0.4458630624061117
31,train,auroc,0.7004717863664612
31,valid,auroc,0.45816445688832874
32,train,auroc,0.6981512865515649
32,valid,auroc,0.45060960598646216
33,train,auroc,0.7045612037672957
33,valid,auroc,0.44723985252035314
34,train,auroc,0.7070626764320531
34,valid,auroc,0.42464456098823133
35,train,auroc,0.7191902684152532
35,valid,auroc,0.43085868782733083
36,train,auroc,0.7101763288605387
36,valid,auroc,0.41555806921380317
37,train,auroc,0.7228036495853842
37,valid,auroc,0.4394695024751
38,train,auroc,0.7179592383368874
38,valid,auroc,0.4297094188736339
39,train,auroc,0.7308916041585147
39,valid,auroc,0.4159844022401863
40,train,auroc,0.7417977298652555
40,valid,auroc,0.39473288513339416
41,train,auroc,0.735246396970239
41,valid,auroc,0.385958427505801
42,train,auroc,0.7347713412301511
42,valid,auroc,0.39524803754027377
43,train,auroc,0.748568564069243
43,valid,auroc,0.4239562556476566
44,train,auroc,0.7490608828736128
44,valid,auroc,0.4158507245867118
45,train,auroc,0.758001382073854
45,valid,auroc,0.41263725734365814
46,train,auroc,0.7720684005684145
46,valid,auroc,0.40325147117192056
47,train,auroc,0.7599249921464308
47,valid,auroc,0.39046865770410333
48,train,auroc,0.7659721278343734
48,valid,auroc,0.40676943637194896
49,train,auroc,0.7738847674707032
49,valid,auroc,0.39890039812614436
50,train,auroc,0.7602471717185615
50,valid,auroc,0.4065605762529634
51,train,auroc,0.774570612619538
51,valid,auroc,0.3821156884094118
52,train,auroc,0.782365802339007
52,valid,auroc,0.40680675845506675
53,train,auroc,0.788315628351751
53,valid,auroc,0.42663357681207686
54,train,auroc,0.7872569717383384
54,valid,auroc,0.4269104420728972
