epoch,subset,metric,score
0,train,auroc,0.5163938030935669
0,valid,auroc,0.5073492205785355
1,train,auroc,0.49049576691661356
1,valid,auroc,0.49077552417789133
2,train,auroc,0.4811979994390951
2,valid,auroc,0.4911501804738039
3,train,auroc,0.5009370436298393
3,valid,auroc,0.47800042633302636
4,train,auroc,0.49955667357917904
4,valid,auroc,0.47186184082562194
5,train,auroc,0.49484620377822575
5,valid,auroc,0.4719319991645595
6,train,auroc,0.5000257177866398
6,valid,auroc,0.47274536937019696
7,train,auroc,0.513280938272297
7,valid,auroc,0.47120852493797
8,train,auroc,0.5309363273894814
8,valid,auroc,0.4555014903712614
9,train,auroc,0.5564561352930458
9,valid,auroc,0.45871029235392535
10,train,auroc,0.5988774636192975
10,valid,auroc,0.4865021456609131
11,train,auroc,0.5752376259191054
11,valid,auroc,0.46054266308853165
12,train,auroc,0.6067293771319242
12,valid,auroc,0.4857537302345477
13,train,auroc,0.6201331982035097
13,valid,auroc,0.4661948054837624
14,train,auroc,0.6011678736238251
14,valid,auroc,0.4859712031419452
15,train,auroc,0.6168139642180719
15,valid,auroc,0.4699661302095707
16,train,auroc,0.6064503712941152
16,valid,auroc,0.4631081974366906
17,train,auroc,0.6217297905453444
17,valid,auroc,0.4545630553005612
18,train,auroc,0.6540704537479108
18,valid,auroc,0.44915745397361756
19,train,auroc,0.6563043971371474
19,valid,auroc,0.4619307574875635
20,train,auroc,0.646116585284874
20,valid,auroc,0.4668360993542562
21,train,auroc,0.6584527967385732
21,valid,auroc,0.4375102725445119
22,train,auroc,0.6569674177503392
22,valid,auroc,0.4447839517913523
23,train,auroc,0.6678740256655795
23,valid,auroc,0.4584215845090388
24,train,auroc,0.6707956144487155
24,valid,auroc,0.43469712052951426
25,train,auroc,0.6560792379151157
25,valid,auroc,0.4253032598686406
26,train,auroc,0.6511646331827086
26,valid,auroc,0.46942083304324983
27,train,auroc,0.6585615186815931
27,valid,auroc,0.4580856857609793
28,train,auroc,0.6721977963971696
28,valid,auroc,0.46410315393134316
29,train,auroc,0.6755445484143121
29,valid,auroc,0.4384399153937085
30,train,auroc,0.6769882485145728
30,valid,auroc,0.41340971680433974
31,train,auroc,0.6605665898433517
31,valid,auroc,0.42438061491002865
32,train,auroc,0.6702536924633641
32,valid,auroc,0.45307752873262097
33,train,auroc,0.6841653916002366
33,valid,auroc,0.48434410386448645
34,train,auroc,0.6618722979446731
34,valid,auroc,0.46369763514362183
35,train,auroc,0.6749184328249485
35,valid,auroc,0.45414694996041705
36,train,auroc,0.6667234761857797
36,valid,auroc,0.4653875360032499
37,train,auroc,0.6904386348535931
37,valid,auroc,0.4928842218740423
38,train,auroc,0.681144708970454
38,valid,auroc,0.4549181533894552
39,train,auroc,0.6958778985070697
39,valid,auroc,0.4238010460231526
40,train,auroc,0.6856495489936051
40,valid,auroc,0.4676315262507025
41,train,auroc,0.6864540978013993
41,valid,auroc,0.43107346923834955
42,train,auroc,0.69272002755918
42,valid,auroc,0.45209064672710453
43,train,auroc,0.6984557690717641
43,valid,auroc,0.44810920585066716
44,train,auroc,0.704263311429923
44,valid,auroc,0.44286832410209886
45,train,auroc,0.6965131599843071
45,valid,auroc,0.480129938267839
46,train,auroc,0.6859955818128443
46,valid,auroc,0.4463478906204581
47,train,auroc,0.6578370647055654
47,valid,auroc,0.46364936764189746
48,train,auroc,0.6258532036453934
48,valid,auroc,0.44489376484360255
49,train,auroc,0.6734662780023297
49,valid,auroc,0.4314795263253467
50,train,auroc,0.6747860987390699
50,valid,auroc,0.4123245054644554
51,train,auroc,0.6787113241458256
51,valid,auroc,0.4063359260218894
52,train,auroc,0.7133613802941832
52,valid,auroc,0.40714427210095333
53,train,auroc,0.6909655440809934
53,valid,auroc,0.3815483209727858
54,train,auroc,0.687144250679496
54,valid,auroc,0.41940224377492774
55,train,auroc,0.7065629155431745
55,valid,auroc,0.4258501719327887
56,train,auroc,0.6881075585989412
56,valid,auroc,0.4228554336287759
57,train,auroc,0.6700326480871946
57,valid,auroc,0.39052482026187185
58,train,auroc,0.6822719034852616
58,valid,auroc,0.4032207881132036
59,train,auroc,0.702219422483955
59,valid,auroc,0.40900266063388685
60,train,auroc,0.6613886267460609
60,valid,auroc,0.4603992960480938
61,train,auroc,0.671463280337119
61,valid,auroc,0.4944361386859899
62,train,auroc,0.6741677788537814
62,valid,auroc,0.4958929559592242
63,train,auroc,0.6270932349490833
63,valid,auroc,0.4430095379454337
64,train,auroc,0.638596174042035
64,valid,auroc,0.39908288158061894
65,train,auroc,0.6740277615791441
65,valid,auroc,0.4357232983821595
66,train,auroc,0.6067900871820109
66,valid,auroc,0.4616013183308129
67,train,auroc,0.621050455211253
67,valid,auroc,0.4613269651332793
68,train,auroc,0.6008441349108795
68,valid,auroc,0.4619212475336921
69,train,auroc,0.6167448315928606
69,valid,auroc,0.44449452621409813
70,train,auroc,0.614118900914383
70,valid,auroc,0.446935892862654
71,train,auroc,0.6145512329814155
71,valid,auroc,0.4406650651665103
72,train,auroc,0.6077480425871116
72,valid,auroc,0.4383803436071937
73,train,auroc,0.6225717426590829
73,valid,auroc,0.43739023180602277
74,train,auroc,0.6186556952874342
74,valid,auroc,0.43552376878395327
75,train,auroc,0.6389325144704342
75,valid,auroc,0.445631593717545
76,train,auroc,0.6361578224698616
76,valid,auroc,0.4535955520689712
77,train,auroc,0.6332615496329493
77,valid,auroc,0.44784777183575125
78,train,auroc,0.608495465761332
78,valid,auroc,0.4681674928962439
79,train,auroc,0.5250913977989946
79,valid,auroc,0.513377275301322
80,train,auroc,0.5213205434065447
80,valid,auroc,0.470610474442627
81,train,auroc,0.5103310599238574
81,valid,auroc,0.4745786372702629
82,train,auroc,0.5036720980917531
82,valid,auroc,0.4527118440913042
83,train,auroc,0.48818648648613894
83,valid,auroc,0.4550024869426539
84,train,auroc,0.5024108335404687
84,valid,auroc,0.47968332930206986
85,train,auroc,0.4911056963740107
85,valid,auroc,0.46483416434779296
86,train,auroc,0.4956814853410545
86,valid,auroc,0.48225370834371056
87,train,auroc,0.5091200414982205
87,valid,auroc,0.49729576387179286
88,train,auroc,0.48957878316035336
88,valid,auroc,0.47397412718361104
89,train,auroc,0.49068929326107835
89,valid,auroc,0.48594931230473193
90,train,auroc,0.5019790479764024
90,valid,auroc,0.490629286207983
