epoch,subset,metric,score
0,train,auroc,0.5010948222508746
0,valid,auroc,0.5244197672106838
1,train,auroc,0.5245334825650766
1,valid,auroc,0.5109447008742698
2,train,auroc,0.5026810149627369
2,valid,auroc,0.5140514054276357
3,train,auroc,0.5058710492175428
3,valid,auroc,0.509178540950579
4,train,auroc,0.4946370699519939
4,valid,auroc,0.5057659029755031
5,train,auroc,0.5095789593271919
5,valid,auroc,0.5041718193869561
6,train,auroc,0.521056212780737
6,valid,auroc,0.5002361339489563
7,train,auroc,0.5243636648051704
7,valid,auroc,0.5025527945986333
8,train,auroc,0.5352668972609143
8,valid,auroc,0.5063644917701218
9,train,auroc,0.5531728579880538
9,valid,auroc,0.49969209281427895
10,train,auroc,0.5553650421212339
10,valid,auroc,0.4821045994443316
11,train,auroc,0.5804005358815203
11,valid,auroc,0.4821991606837693
12,train,auroc,0.596777718855471
12,valid,auroc,0.4876634366317681
13,train,auroc,0.5849737369962834
13,valid,auroc,0.46493931213965345
14,train,auroc,0.5923677131705543
14,valid,auroc,0.4587641222814989
15,train,auroc,0.603658126904161
15,valid,auroc,0.4597447241287985
16,train,auroc,0.6015109810448338
16,valid,auroc,0.44995521350025874
17,train,auroc,0.6284069316378796
17,valid,auroc,0.4558824268253908
18,train,auroc,0.6209795866354436
18,valid,auroc,0.4683871190007443
19,train,auroc,0.6326753769809608
19,valid,auroc,0.4473593549595665
20,train,auroc,0.633707367464351
20,valid,auroc,0.4619422412054458
21,train,auroc,0.6427569261535617
21,valid,auroc,0.4638557156975964
22,train,auroc,0.6428600384043708
22,valid,auroc,0.45874671727158345
23,train,auroc,0.6587089137462727
23,valid,auroc,0.44758256972590515
24,train,auroc,0.6536751713672566
24,valid,auroc,0.43995325409089503
25,train,auroc,0.6512763930392753
25,valid,auroc,0.44280785515012444
26,train,auroc,0.6611716168476706
26,valid,auroc,0.44585714111407854
27,train,auroc,0.6717614459259746
27,valid,auroc,0.43648965711771603
28,train,auroc,0.6541180477268113
28,valid,auroc,0.44419056655639905
29,train,auroc,0.6630751188258186
