epoch,subset,metric,score
0,train,auroc,0.49539839680461645
0,valid,auroc,0.5249516068951113
1,train,auroc,0.49643403599898617
1,valid,auroc,0.5104343931608718
2,train,auroc,0.4907482512869502
2,valid,auroc,0.5249831871192878
3,train,auroc,0.4978729300878687
3,valid,auroc,0.51560206620794
4,train,auroc,0.5086909080809014
4,valid,auroc,0.5161574116274079
5,train,auroc,0.5303825912958923
5,valid,auroc,0.4938127881246873
6,train,auroc,0.5191195027105905
6,valid,auroc,0.5019425426530404
7,train,auroc,0.5074520983720769
7,valid,auroc,0.49057796834369616
8,train,auroc,0.4984332885115176
8,valid,auroc,0.4766238156518768
9,train,auroc,0.5010814329282054
9,valid,auroc,0.47521849567602137
10,train,auroc,0.5435955703169936
10,valid,auroc,0.47679930121576686
11,train,auroc,0.5398374301553136
11,valid,auroc,0.4727342445184985
12,train,auroc,0.5518951501269365
12,valid,auroc,0.4718428209178792
13,train,auroc,0.5514532542579975
13,valid,auroc,0.47473617952496167
14,train,auroc,0.5814184298031085
14,valid,auroc,0.46937471873862846
15,train,auroc,0.5950260643338149
15,valid,auroc,0.4788839548776015
16,train,auroc,0.6093937559014284
16,valid,auroc,0.48547148198097
17,train,auroc,0.6129910473812927
17,valid,auroc,0.4787910085359911
18,train,auroc,0.6187585503603769
18,valid,auroc,0.4886155086174536
19,train,auroc,0.631639416314258
19,valid,auroc,0.47811131598382806
20,train,auroc,0.6580138584150976
20,valid,auroc,0.4836981447336029
21,train,auroc,0.6321402541354523
21,valid,auroc,0.48795268277593035
22,train,auroc,0.6494632247866999
22,valid,auroc,0.48806698165547835
23,train,auroc,0.667661066318585
23,valid,auroc,0.49637688700811106
24,train,auroc,0.6726568749623074
24,valid,auroc,0.4936435827190142
25,train,auroc,0.6791608389090565
25,valid,auroc,0.487269760428113
26,train,auroc,0.6706063315390463
26,valid,auroc,0.4830721026759216
27,train,auroc,0.699867096908092
27,valid,auroc,0.5113846708156382
28,train,auroc,0.7053588248463138
28,valid,auroc,0.5134104704233258
