epoch,subset,metric,score
65,train,auroc,0.6625202575790639
65,valid,auroc,0.4432234221909929
66,train,auroc,0.6615285957998482
66,valid,auroc,0.4312087617896513
67,train,auroc,0.6702909350331419
67,valid,auroc,0.44160475626885387
68,train,auroc,0.6661985279396105
68,valid,auroc,0.43652195507426017
69,train,auroc,0.6618496341451967
69,valid,auroc,0.4357207863188727
70,train,auroc,0.6722498106206487
70,valid,auroc,0.4307752514395917
71,train,auroc,0.6764835530253825
71,valid,auroc,0.4228911408140664
72,train,auroc,0.6738750300737368
72,valid,auroc,0.42290172736648923
73,train,auroc,0.6899962728497713
73,valid,auroc,0.42962329098951607
74,train,auroc,0.6772763680930223
74,valid,auroc,0.4320101099781307
75,train,auroc,0.6751617391601779
75,valid,auroc,0.43080180753719466
76,train,auroc,0.6967364064459575
76,valid,auroc,0.4265652128040584
77,train,auroc,0.6842074080341594
77,valid,auroc,0.43101802441294873
78,train,auroc,0.6850053988063605
78,valid,auroc,0.4228624315193605
79,train,auroc,0.6896080628604428
79,valid,auroc,0.42084327093607377
80,train,auroc,0.6892096461245417
80,valid,auroc,0.4202698027743227
81,train,auroc,0.6826649998540516
81,valid,auroc,0.4231787720604015
82,train,auroc,0.6847489924735611
82,valid,auroc,0.4249601837969047
83,train,auroc,0.6929080567267507
83,valid,auroc,0.4301151170944471
84,train,auroc,0.6922550821239652
84,valid,auroc,0.4224195906485214
85,train,auroc,0.7001553611490914
85,valid,auroc,0.4124160163413305
86,train,auroc,0.7077012490743204
86,valid,auroc,0.41102451271355234
87,train,auroc,0.7094348850717122
87,valid,auroc,0.39164681538559815
88,train,auroc,0.7033279073089822
88,valid,auroc,0.4141549024350506
89,train,auroc,0.6951321469889808
89,valid,auroc,0.4135347816694025
90,train,auroc,0.7062069331552291
90,valid,auroc,0.4231421677096514
91,train,auroc,0.6943567717954062
91,valid,auroc,0.4149505087645888
92,train,auroc,0.7102153556017646
92,valid,auroc,0.4058396140896606
93,train,auroc,0.7101312745130691
93,valid,auroc,0.41817833065499543
94,train,auroc,0.7035582261619585
94,valid,auroc,0.4115694510136893
95,train,auroc,0.7059847796995109
95,valid,auroc,0.4040808109227383
96,train,auroc,0.7087662547663096
96,valid,auroc,0.4085429530524081
97,train,auroc,0.7227657479973237
97,valid,auroc,0.4106803600432649
98,train,auroc,0.7040309512276322
98,valid,auroc,0.4205199325044482
99,train,auroc,0.7272174325702138
99,valid,auroc,0.4197158928195901
100,train,auroc,0.7064778057430132
100,valid,auroc,0.4175775886632737
101,train,auroc,0.7218576690246876
101,valid,auroc,0.433605629031413
102,train,auroc,0.7273164621223938
102,valid,auroc,0.4190353031019675
103,train,auroc,0.7198809035018496
103,valid,auroc,0.42698060041183483
104,train,auroc,0.7211822556530588
104,valid,auroc,0.421181322881236
105,train,auroc,0.7176323491950782
105,valid,auroc,0.4258977217021454
106,train,auroc,0.7246987772092576
106,valid,auroc,0.4237219160296194
107,train,auroc,0.7366040550005728
107,valid,auroc,0.4300002799156234
108,train,auroc,0.7273937762184798
108,valid,auroc,0.4232336785865266
109,train,auroc,0.7324839530655537
109,valid,auroc,0.4263775257899183
110,train,auroc,0.7231932419057445
110,valid,auroc,0.4365246465706389
111,train,auroc,0.7163516837884973
111,valid,auroc,0.416862727225096
112,train,auroc,0.7347601379193462
112,valid,auroc,0.4296615102380934
113,train,auroc,0.7322043042830787
113,valid,auroc,0.4098192606351788
114,train,auroc,0.7363778670670755
114,valid,auroc,0.4219604213663184
115,train,auroc,0.7354299898196142
115,valid,auroc,0.41583475504153156
116,train,auroc,0.7265171372400108
116,valid,auroc,0.4161814197751057
117,train,auroc,0.7296397105257371
117,valid,auroc,0.4328609816999779
118,train,auroc,0.7370768765079463
118,valid,auroc,0.4364308030635688
119,train,auroc,0.7431219065521076
119,valid,auroc,0.4382956511878112
120,train,auroc,0.7426181272590666
120,valid,auroc,0.3974286879062814
121,train,auroc,0.7250726013116842
121,valid,auroc,0.4255277306666226
122,train,auroc,0.7415576221797393
122,valid,auroc,0.40644035608138224
123,train,auroc,0.7360859058942467
123,valid,auroc,0.4112491629446262
124,train,auroc,0.7422908523504579
124,valid,auroc,0.4123440636714738
125,train,auroc,0.7392423462902543
125,valid,auroc,0.41964914370939876
126,train,auroc,0.7360766635646729
126,valid,auroc,0.4244739201178229
127,train,auroc,0.7500799823164499
127,valid,auroc,0.4135712065870606
128,train,auroc,0.7511367100958644
128,valid,auroc,0.4161516338818483
129,train,auroc,0.7495194631566344
129,valid,auroc,0.4168334796311143
130,train,auroc,0.7532525124027241
130,valid,auroc,0.41089873011612194
131,train,auroc,0.7513883104172853
131,valid,auroc,0.4419727735403656
132,train,auroc,0.7575109438826322
132,valid,auroc,0.43028898776050994
133,train,auroc,0.7507312048950208
133,valid,auroc,0.4219945136537817
134,train,auroc,0.7521409253696835
134,valid,auroc,0.40244581658923534
135,train,auroc,0.7566731709092229
135,valid,auroc,0.41631778892495896
136,train,auroc,0.756651857293545
136,valid,auroc,0.3908108366103797
137,train,auroc,0.7465910270128058
137,valid,auroc,0.42020251536485564
138,train,auroc,0.7616515718261132
138,valid,auroc,0.42585896415429236
139,train,auroc,0.7588405213046787
139,valid,auroc,0.4161868027678631
140,train,auroc,0.7553379034268821
140,valid,auroc,0.4115380502226047
141,train,auroc,0.7602380097570711
141,valid,auroc,0.4155961090292885
142,train,auroc,0.7574129430419179
142,valid,auroc,0.42060623982165785
143,train,auroc,0.7454023830615457
143,valid,auroc,0.40821369332874946
144,train,auroc,0.7569032325843328
144,valid,auroc,0.43003975519584403
145,train,auroc,0.7640911289195353
145,valid,auroc,0.4114930125165347
146,train,auroc,0.7649077972342835
146,valid,auroc,0.4185528075178159
147,train,auroc,0.7643344191811483
147,valid,auroc,0.4241238461555024
148,train,auroc,0.7650875967101294
148,valid,auroc,0.4108172674923939
149,train,auroc,0.7615112491527597
149,valid,auroc,0.4182134995410101
150,train,auroc,0.7710382906981723
150,valid,auroc,0.41218759801532645
151,train,auroc,0.7582431614155019
151,valid,auroc,0.39673804993551176
152,train,auroc,0.7662209474201138
152,valid,auroc,0.42155759407497584
153,train,auroc,0.7584046369683668
153,valid,auroc,0.42141350930217036
154,train,auroc,0.767905848211823
154,valid,auroc,0.4020740312227935
155,train,auroc,0.7695670886398236
155,valid,auroc,0.4260979690327192
156,train,auroc,0.7663555639595567
156,valid,auroc,0.4042015693935951
157,train,auroc,0.7686904496613546
157,valid,auroc,0.42668040884906594
158,train,auroc,0.760714254944791
158,valid,auroc,0.4172212345427363
159,train,auroc,0.7680778841308269
159,valid,auroc,0.41711913711343834
160,train,auroc,0.7748799975928151
160,valid,auroc,0.400160377297551
161,train,auroc,0.7668430285316983
161,valid,auroc,0.40441473590678667
162,train,auroc,0.7759945260977026
162,valid,auroc,0.4149652222781256
163,train,auroc,0.7770941222127223
163,valid,auroc,0.3793439854386458
164,train,auroc,0.7775307298617835
164,valid,auroc,0.4215640536662846
165,train,auroc,0.771296883042836
165,valid,auroc,0.411169853518001
166,train,auroc,0.7719886272089811
166,valid,auroc,0.42288145142710315
167,train,auroc,0.7631175017382008
167,valid,auroc,0.4174460642069021
168,train,auroc,0.7746816652369719
168,valid,auroc,0.39283394472168853
169,train,auroc,0.7752719848820563
169,valid,auroc,0.3962668586361506
170,train,auroc,0.7712478424384371
170,valid,auroc,0.4191165862926037
171,train,auroc,0.776191604711447
171,valid,auroc,0.4036672176458809
172,train,auroc,0.7823199603843214
172,valid,auroc,0.3948191924506039
173,train,auroc,0.7757013111827753
173,valid,auroc,0.39719058019331405
174,train,auroc,0.7763865776814104
174,valid,auroc,0.4069149566094897
175,train,auroc,0.7765061814629022
175,valid,auroc,0.4028314183037544
176,train,auroc,0.7805715688068451
176,valid,auroc,0.3828007639543321
177,train,auroc,0.762364999301119
177,valid,auroc,0.3704268785029825
178,train,auroc,0.769746904189286
178,valid,auroc,0.4010568250247438
179,train,auroc,0.7905259274508954
179,valid,auroc,0.4175693347410458
180,train,auroc,0.769895472627981
180,valid,auroc,0.4000417720237972
181,train,auroc,0.77389428305176
181,valid,auroc,0.38407796870256233
182,train,auroc,0.7788885164810507
182,valid,auroc,0.40473071758164386
183,train,auroc,0.7780537332003381
183,valid,auroc,0.4150045181252543
184,train,auroc,0.7842852011240216
184,valid,auroc,0.4030361514616261
185,train,auroc,0.7730305994083109
185,valid,auroc,0.40981944006827065
186,train,auroc,0.7783305530262827
186,valid,auroc,0.4028082714348977
