epoch,subset,metric,score
0,train,auroc,0.520396278301942
0,valid,auroc,0.5066880096348393
1,train,auroc,0.48876000920182405
1,valid,auroc,0.5048420019852478
2,train,auroc,0.489762263494412
2,valid,auroc,0.4914302755302786
3,train,auroc,0.5061176667178021
3,valid,auroc,0.48258548013065605
4,train,auroc,0.5023761306021215
4,valid,auroc,0.47793439495520273
5,train,auroc,0.4993374133744578
5,valid,auroc,0.4739775364123573
6,train,auroc,0.5087464585000435
6,valid,auroc,0.4732752352906133
7,train,auroc,0.5346521778657555
7,valid,auroc,0.481415935237573
8,train,auroc,0.5654858109184606
8,valid,auroc,0.49542068806131156
9,train,auroc,0.5729543043795204
9,valid,auroc,0.5026439466093247
10,train,auroc,0.6075903121869262
10,valid,auroc,0.5096127690330063
11,train,auroc,0.5816677637445817
11,valid,auroc,0.5039934628935955
12,train,auroc,0.6063964925311047
12,valid,auroc,0.50432702901146
13,train,auroc,0.6204243878427393
13,valid,auroc,0.5031913969727484
14,train,auroc,0.6172920417980898
14,valid,auroc,0.507690861185536
15,train,auroc,0.6193454302514981
15,valid,auroc,0.5163675277780368
16,train,auroc,0.6016715725487831
16,valid,auroc,0.4970495816696895
17,train,auroc,0.6224551928647544
17,valid,auroc,0.4984522101491663
18,train,auroc,0.6446168204097383
18,valid,auroc,0.5073813391019877
19,train,auroc,0.6234334974685339
19,valid,auroc,0.504508794733567
20,train,auroc,0.6204389505394241
20,valid,auroc,0.4805697287761156
21,train,auroc,0.6388463438115741
21,valid,auroc,0.48232045745390184
22,train,auroc,0.6474712696961276
22,valid,auroc,0.5310062177155009
23,train,auroc,0.6463401371452409
23,valid,auroc,0.5089535318533213
24,train,auroc,0.6648369157995808
24,valid,auroc,0.48577795370195587
25,train,auroc,0.6617248868063768
25,valid,auroc,0.4636791535351549
26,train,auroc,0.6649069003264745
26,valid,auroc,0.4984554399448208
27,train,auroc,0.6493055747545977
27,valid,auroc,0.5074893578233187
28,train,auroc,0.680029473226434
28,valid,auroc,0.5072740381130243
29,train,auroc,0.6783572062974115
29,valid,auroc,0.4826143688584538
30,train,auroc,0.6833116414518771
30,valid,auroc,0.4924264880565745
31,train,auroc,0.687369683153011
31,valid,auroc,0.5379814997304915
32,train,auroc,0.6906052539637859
32,valid,auroc,0.48722723478532987
33,train,auroc,0.6817133935275275
33,valid,auroc,0.4833502239683853
34,train,auroc,0.640354499114601
34,valid,auroc,0.4953234353254952
35,train,auroc,0.6540448806238209
35,valid,auroc,0.5018332679000658
36,train,auroc,0.6625902581795742
36,valid,auroc,0.5122206495908567
37,train,auroc,0.6679954939866029
37,valid,auroc,0.464025818268729
38,train,auroc,0.6663944492529561
38,valid,auroc,0.487618757791882
39,train,auroc,0.6931212732516117
39,valid,auroc,0.48414044730516614
40,train,auroc,0.6926388879423314
40,valid,auroc,0.5002991149642174
41,train,auroc,0.7032108753061541
41,valid,auroc,0.5236374389299472
42,train,auroc,0.6988966040820042
42,valid,auroc,0.5393907672343691
43,train,auroc,0.7093572977241429
43,valid,auroc,0.5222642374775439
44,train,auroc,0.7152701222713589
44,valid,auroc,0.5282538935186614
45,train,auroc,0.7184758925968651
45,valid,auroc,0.5300139527172272
46,train,auroc,0.7279894323042918
46,valid,auroc,0.5514296511031187
47,train,auroc,0.7110304969229311
47,valid,auroc,0.5258258049189071
48,train,auroc,0.734701935353457
48,valid,auroc,0.5409426840463167
49,train,auroc,0.7346237532820717
49,valid,auroc,0.5618247484168618
50,train,auroc,0.7114151546429799
50,valid,auroc,0.5853460941363419
51,train,auroc,0.6942911432186248
51,valid,auroc,0.5589139847998639
52,train,auroc,0.7022543665265519
52,valid,auroc,0.5721507639902188
53,train,auroc,0.7199670741607097
53,valid,auroc,0.5335053618196526
54,train,auroc,0.7173090766170155
54,valid,auroc,0.5318140254952891
55,train,auroc,0.736029326763639
55,valid,auroc,0.5377832261639286
56,train,auroc,0.7330337350494469
56,valid,auroc,0.5311194399964975
57,train,auroc,0.710541730387841
57,valid,auroc,0.5059910915058528
58,train,auroc,0.7149445833133485
58,valid,auroc,0.47544978493149603
59,train,auroc,0.7162054942450666
59,valid,auroc,0.506421372060258
60,train,auroc,0.7136608317723709
60,valid,auroc,0.49241661923651936
61,train,auroc,0.7380859620876105
61,valid,auroc,0.5095867512346791
62,train,auroc,0.7432228810119024
62,valid,auroc,0.47308898374120867
63,train,auroc,0.7372198674016639
63,valid,auroc,0.5272594753232847
64,train,auroc,0.7489375017922083
64,valid,auroc,0.49729953196672305
65,train,auroc,0.7582204333215588
65,valid,auroc,0.5035579787795248
66,train,auroc,0.7570829034712454
66,valid,auroc,0.5238122067614696
67,train,auroc,0.7534201762979993
67,valid,auroc,0.4988844644675825
