epoch,subset,metric,score
0,train,auroc,0.49657159401027606
0,valid,auroc,0.455043218254518
1,train,auroc,0.500842064629055
1,valid,auroc,0.4496596871978795
2,train,auroc,0.5025643526530919
2,valid,auroc,0.45799955787686153
3,train,auroc,0.5050033953907811
3,valid,auroc,0.45017771053422967
4,train,auroc,0.52334141493347
4,valid,auroc,0.4495696117857396
5,train,auroc,0.519396595788018
5,valid,auroc,0.455757361960328
6,train,auroc,0.5363274505610914
6,valid,auroc,0.45076050921676025
7,train,auroc,0.5306050180030937
7,valid,auroc,0.4535404661097542
8,train,auroc,0.5554843887248594
8,valid,auroc,0.45313135866019466
9,train,auroc,0.5622629864856888
9,valid,auroc,0.45435186255138066
10,train,auroc,0.574254451009481
10,valid,auroc,0.457218844493952
11,train,auroc,0.5837819265425432
11,valid,auroc,0.4571163881984702
12,train,auroc,0.6022489850796975
12,valid,auroc,0.46338201233494847
13,train,auroc,0.6193696371181728
13,valid,auroc,0.45947252412836787
14,train,auroc,0.6239110285455858
14,valid,auroc,0.4543995917538293
15,train,auroc,0.6528494857535678
15,valid,auroc,0.46235063092263784
16,train,auroc,0.6370530586227945
16,valid,auroc,0.4605697574854103
17,train,auroc,0.649491546499237
17,valid,auroc,0.47478767682234047
18,train,auroc,0.6385013236301839
18,valid,auroc,0.47181572652100046
19,train,auroc,0.6674471586282082
19,valid,auroc,0.47598162461592347
20,train,auroc,0.6760853613201147
20,valid,auroc,0.4803420281824791
21,train,auroc,0.6747795567770932
21,valid,auroc,0.48386232601270246
22,train,auroc,0.693577844332552
22,valid,auroc,0.4916890180488159
23,train,auroc,0.6978137888227671
23,valid,auroc,0.4923247494934604
24,train,auroc,0.698754015028703
24,valid,auroc,0.4709862073370909
25,train,auroc,0.696483680971371
25,valid,auroc,0.5181410444584961
26,train,auroc,0.7058000295497369
26,valid,auroc,0.5143401132725223
27,train,auroc,0.7224186221721526
27,valid,auroc,0.5254714245623806
28,train,auroc,0.7352296804089231
28,valid,auroc,0.49716065075358307
29,train,auroc,0.7376576484247406
29,valid,auroc,0.500159157152526
30,train,auroc,0.7499121416113916
30,valid,auroc,0.5119907958001172
31,train,auroc,0.749477157397612
31,valid,auroc,0.5012865352690097
32,train,auroc,0.7567645494198775
32,valid,auroc,0.5147249972546737
33,train,auroc,0.7630863992899833
33,valid,auroc,0.5156045782712267
34,train,auroc,0.776878767896847
34,valid,auroc,0.5068310178090932
35,train,auroc,0.7661874660766321
35,valid,auroc,0.5088080116157807
36,train,auroc,0.7751006401285684
36,valid,auroc,0.4969844474573254
37,train,auroc,0.7861371871608066
37,valid,auroc,0.48712800828550246
38,train,auroc,0.8012672985869748
38,valid,auroc,0.5009016512868583
39,train,auroc,0.7905068962887819
39,valid,auroc,0.5149840986393948
40,train,auroc,0.8040191981991378
40,valid,auroc,0.5025867074530046
41,train,auroc,0.80368467408942
41,valid,auroc,0.49620768160243806
42,train,auroc,0.818042383941094
42,valid,auroc,0.49610253381057745
43,train,auroc,0.8188047555787987
43,valid,auroc,0.5042918601254454
44,train,auroc,0.8322307743149778
44,valid,auroc,0.49817516545525403
45,train,auroc,0.8387212203501246
45,valid,auroc,0.4996041705992419
46,train,auroc,0.8276324983582408
46,valid,auroc,0.5184939893502871
47,train,auroc,0.8412983033076031
47,valid,auroc,0.5127564368033062
48,train,auroc,0.838071138998336
48,valid,auroc,0.5070594361350974
49,train,auroc,0.8377234345229654
49,valid,auroc,0.5013559758755797
50,train,auroc,0.8430824426085087
50,valid,auroc,0.4993289202362488
51,train,auroc,0.8547184391000884
51,valid,auroc,0.5123912904612651
52,train,auroc,0.8601517072945544
52,valid,auroc,0.49196767764055527
