epoch,subset,metric,score
0,train,auroc,0.49801905533683294
0,valid,auroc,0.4583865950561159
1,train,auroc,0.4947559504207365
1,valid,auroc,0.45130472978452957
2,train,auroc,0.5090818345114437
2,valid,auroc,0.45055954415381866
3,train,auroc,0.5399881042377898
3,valid,auroc,0.4556427042145962
4,train,auroc,0.5530023972834817
4,valid,auroc,0.45376691067174724
5,train,auroc,0.5739644508178835
5,valid,auroc,0.4586022736325943
6,train,auroc,0.5916248870506957
6,valid,auroc,0.4563297535235276
7,train,auroc,0.6012807104127075
7,valid,auroc,0.4675428863032979
8,train,auroc,0.647683778981856
8,valid,auroc,0.4667571487938149
9,train,auroc,0.6591871681360739
9,valid,auroc,0.47838818124464844
10,train,auroc,0.6712806840519762
10,valid,auroc,0.4888912972797226
11,train,auroc,0.6913098570232511
11,valid,auroc,0.5028404258449684
12,train,auroc,0.7144282023048537
12,valid,auroc,0.5139351327840767
13,train,auroc,0.7247527684875844
13,valid,auroc,0.49777682399120915
14,train,auroc,0.7523226858267605
14,valid,auroc,0.5327612527874931
15,train,auroc,0.7590463278922641
15,valid,auroc,0.557866813275465
16,train,auroc,0.7766562447479457
16,valid,auroc,0.5518683650128439
17,train,auroc,0.7967431702238437
17,valid,auroc,0.541770767765491
18,train,auroc,0.7949667141116966
18,valid,auroc,0.5648535790083379
19,train,auroc,0.8146449357370378
19,valid,auroc,0.5608288947567497
20,train,auroc,0.8362614747941901
20,valid,auroc,0.5186176187506146
21,train,auroc,0.8551056846724178
21,valid,auroc,0.5663199062354434
22,train,auroc,0.8582090982070975
22,valid,auroc,0.5315324949740792
23,train,auroc,0.8750160414694167
23,valid,auroc,0.5493308222270231
24,train,auroc,0.8809690500582572
24,valid,auroc,0.5347179706547944
25,train,auroc,0.883166393822382
25,valid,auroc,0.556768682752963
26,train,auroc,0.895201433920912
26,valid,auroc,0.5488919288842061
27,train,auroc,0.9056179251172634
27,valid,auroc,0.548900182806434
28,train,auroc,0.9177072779664533
28,valid,auroc,0.5481951901883115
29,train,auroc,0.9252678732509173
29,valid,auroc,0.5252774573900236
30,train,auroc,0.9292441323905365
30,valid,auroc,0.5358318912893847
31,train,auroc,0.9384777661376218
31,valid,auroc,0.5474598733776557
32,train,auroc,0.9437450742401776
32,valid,auroc,0.5466138463492902
33,train,auroc,0.9547967786929166
33,valid,auroc,0.559903737734851
34,train,auroc,0.9549632049197098
34,valid,auroc,0.5211153273900309
35,train,auroc,0.9589568235653108
35,valid,auroc,0.5333910629401044
36,train,auroc,0.9632908974851735
36,valid,auroc,0.54757381339102
37,train,auroc,0.9725009190894
37,valid,auroc,0.544322126899389
38,train,auroc,0.9716393250161155
38,valid,auroc,0.525929876112216
39,train,auroc,0.9726973226112451
39,valid,auroc,0.5495847200520787
40,train,auroc,0.9762970733544571
40,valid,auroc,0.5254229776275644
41,train,auroc,0.9794932638044399
41,valid,auroc,0.536551597421044
42,train,auroc,0.9806465297254537
42,valid,auroc,0.5486281622390953
43,train,auroc,0.9806570097235094
43,valid,auroc,0.5276958566028148
44,train,auroc,0.9845454747689868
44,valid,auroc,0.51583479092815
45,train,auroc,0.9852412694865277
45,valid,auroc,0.5150131668002844
46,train,auroc,0.9876154391074179
46,valid,auroc,0.5246307805267725
47,train,auroc,0.9885984372072594
47,valid,auroc,0.5202535102495771
48,train,auroc,0.9896748551670698
48,valid,auroc,0.5481153424624106
49,train,auroc,0.9903267689111566
49,valid,auroc,0.5104584371951881
50,train,auroc,0.9913290553509777
50,valid,auroc,0.5368955706582396
51,train,auroc,0.9929566376257134
51,valid,auroc,0.5377493133095572
52,train,auroc,0.9918190756281665
52,valid,auroc,0.5295142315562519
53,train,auroc,0.994369669265406
53,valid,auroc,0.5383269084324223
54,train,auroc,0.9944095639819313
54,valid,auroc,0.538423443435871
55,train,auroc,0.9941411345838779
55,valid,auroc,0.5265220053155258
56,train,auroc,0.9955278376394981
56,valid,auroc,0.5046137630923355
57,train,auroc,0.9950134497594679
