epoch,subset,metric,score
36,train,auroc,0.5195174533116087
36,valid,auroc,0.4078679257606348
37,train,auroc,0.5368006739088811
37,valid,auroc,0.4547690444900763
38,train,auroc,0.48597760186525957
38,valid,auroc,0.4349025714197536
39,train,auroc,0.48250775809181223
39,valid,auroc,0.43346154425860756
40,train,auroc,0.5168354096374062
40,valid,auroc,0.4319822978488844
41,train,auroc,0.49513678262002264
41,valid,auroc,0.4295696404950343
42,train,auroc,0.4931657714519452
42,valid,auroc,0.4334120207252398
43,train,auroc,0.48578192165616374
43,valid,auroc,0.43526305250140496
44,train,auroc,0.4725497668103991
44,valid,auroc,0.4322632900708186
45,train,auroc,0.496630455594448
45,valid,auroc,0.42971175150382873
46,train,auroc,0.48947166857899843
46,valid,auroc,0.4295696404950344
47,train,auroc,0.4943706658296384
47,valid,auroc,0.4311289140637504
48,train,auroc,0.4963592936815642
48,valid,auroc,0.42861344154823483
49,train,auroc,0.5026855316490155
49,valid,auroc,0.4331220568487099
50,train,auroc,0.490533668504674
50,valid,auroc,0.4273780447104201
51,train,auroc,0.49599501730742745
51,valid,auroc,0.42933332711298605
52,train,auroc,0.48941523411094057
52,valid,auroc,0.42780043020878117
53,train,auroc,0.49927379399975746
53,valid,auroc,0.4245087301376539
54,train,auroc,0.4919319927851321
54,valid,auroc,0.4310356088559561
55,train,auroc,0.49080982931233597
55,valid,auroc,0.43441989640251
56,train,auroc,0.5041635489208238
56,valid,auroc,0.4309749604708899
57,train,auroc,0.47242262450269834
57,valid,auroc,0.4261247045634141
58,train,auroc,0.48879238146575693
58,valid,auroc,0.4307795578337975
59,train,auroc,0.5077706935276947
59,valid,auroc,0.43030029204530035
60,train,auroc,0.472571578708193
60,valid,auroc,0.42781406712376646
61,train,auroc,0.5007969299135021
61,valid,auroc,0.4272343188037986
62,train,auroc,0.5269375491129357
62,valid,auroc,0.42738001847443113
63,train,auroc,0.5159062260061087
63,valid,auroc,0.4279407468866564
64,train,auroc,0.4998550802722845
64,valid,auroc,0.4259549608584653
65,train,auroc,0.5072700325162836
65,valid,auroc,0.42609025340976703
66,train,auroc,0.5004590624915212
66,valid,auroc,0.42687276112359573
67,train,auroc,0.5010171384616058
67,valid,auroc,0.42799296191640285
68,train,auroc,0.4948886702734148
68,valid,auroc,0.42625963824853214
69,train,auroc,0.480204199868865
69,valid,auroc,0.42774929177758625
70,train,auroc,0.5035893189660061
70,valid,auroc,0.42649738709531554
71,train,auroc,0.5153162278333575
71,valid,auroc,0.42603139935561984
72,train,auroc,0.47379314142635215
72,valid,auroc,0.42628296455048065
73,train,auroc,0.4775070469950117
73,valid,auroc,0.42649254240183393
74,train,auroc,0.4767351597762501
74,valid,auroc,0.42658064404996276
75,train,auroc,0.4914770451394734
75,valid,auroc,0.42603480858436626
76,train,auroc,0.5064785515588257
76,valid,auroc,0.42700338841450763
77,train,auroc,0.5030131923244237
77,valid,auroc,0.42568473462204576
78,train,auroc,0.5007303529933382
78,valid,auroc,0.4251073189322726
79,train,auroc,0.5067887884337855
79,valid,auroc,0.42403807713756847
80,train,auroc,0.47546143817206205
80,valid,auroc,0.42326238788123255
81,train,auroc,0.5059887241650367
81,valid,auroc,0.42251056322612085
82,train,auroc,0.5275890449429894
82,valid,auroc,0.43214486423015663
83,train,auroc,0.5539600633634827
83,valid,auroc,0.5221181789407275
84,train,auroc,0.4705825329422344
84,valid,auroc,0.4955583132428082
85,train,auroc,0.48634660388269146
85,valid,auroc,0.5034180209678335
86,train,auroc,0.49510523011053886
86,valid,auroc,0.48923850031257243
87,train,auroc,0.4760532687371114
87,valid,auroc,0.49160145469996275
88,train,auroc,0.4776353305294945
88,valid,auroc,0.5035586965118924
89,train,auroc,0.5095093766407144
89,valid,auroc,0.5056334813536719
90,train,auroc,0.4983311085304741
90,valid,auroc,0.47351424016904037
91,train,auroc,0.4977530530548937
91,valid,auroc,0.4816048782833564
92,train,auroc,0.487298322724532
92,valid,auroc,0.4707882926367119
93,train,auroc,0.5051263103373029
93,valid,auroc,0.4669256364671203
94,train,auroc,0.5016855437363752
94,valid,auroc,0.4700658950086738
95,train,auroc,0.512404122484045
95,valid,auroc,0.46443618174993206
96,train,auroc,0.4681657200163719
96,valid,auroc,0.47239116844676254
97,train,auroc,0.4907119570605547
97,valid,auroc,0.4792754778841537
98,train,auroc,0.5063016935548269
98,valid,auroc,0.4914306343964625
99,train,auroc,0.5095926701221942
99,valid,auroc,0.4944519287980782
100,train,auroc,0.48549061950161765
100,valid,auroc,0.5038341263079775
101,train,auroc,0.493934845787793
101,valid,auroc,0.4923093182475559
102,train,auroc,0.5111346121674192
102,valid,auroc,0.5044368420637102
103,train,auroc,0.4964777883835072
103,valid,auroc,0.49909153025564906
104,train,auroc,0.5215990991830874
104,valid,auroc,0.49288960486679967
105,train,auroc,0.4937504010367354
105,valid,auroc,0.4949929195701932
106,train,auroc,0.4988093789938918
106,valid,auroc,0.48080998968618593
107,train,auroc,0.5012422494627876
107,valid,auroc,0.5039814408764374
108,train,auroc,0.5114666448665562
108,valid,auroc,0.49602860737670973
109,train,auroc,0.4984218601700794
109,valid,auroc,0.49955105840403596
110,train,auroc,0.4754485953523588
110,valid,auroc,0.5175167967317339
111,train,auroc,0.49899607405128055
111,valid,auroc,0.5062261488562576
112,train,auroc,0.505322810300848
112,valid,auroc,0.5177906116299917
113,train,auroc,0.48233253959671163
113,valid,auroc,0.5125204822874418
114,train,auroc,0.50858358454253
114,valid,auroc,0.5314926608276747
115,train,auroc,0.49047660716556685
115,valid,auroc,0.5290179196240231
116,train,auroc,0.49973115268791374
116,valid,auroc,0.5028319924896485
117,train,auroc,0.503122862610826
117,valid,auroc,0.4915083289252604
118,train,auroc,0.5012728375552724
118,valid,auroc,0.4662757298082147
119,train,auroc,0.5028109219325014
119,valid,auroc,0.4598200860274016
120,train,auroc,0.5059032928925425
120,valid,auroc,0.4902880044671663
121,train,auroc,0.5012605412385351
121,valid,auroc,0.4830808948974253
122,train,auroc,0.4797156422907913
122,valid,auroc,0.5206861234341771
123,train,auroc,0.4919095861635221
123,valid,auroc,0.5028449116722663
124,train,auroc,0.4891788072836373
124,valid,auroc,0.4913793165321756
125,train,auroc,0.5080960235286887
125,valid,auroc,0.49245340302036134
126,train,auroc,0.4935773203326493
126,valid,auroc,0.48703775344027067
127,train,auroc,0.4807092971984715
127,valid,auroc,0.5142414250719706
128,train,auroc,0.4972608467658405
128,valid,auroc,0.5093120391709617
129,train,auroc,0.5049333144221876
129,valid,auroc,0.5059403119408417
130,train,auroc,0.512221301168269
130,valid,auroc,0.48805155040957404
131,train,auroc,0.5158391186565954
131,valid,auroc,0.48009028355452654
132,train,auroc,0.4744176014332008
132,valid,auroc,0.5086825878845341
133,train,auroc,0.48345926797663635
133,valid,auroc,0.5250047190903173
134,train,auroc,0.48011359289180944
134,valid,auroc,0.5341604720382235
135,train,auroc,0.4932431659161145
135,valid,auroc,0.46248843553722624
136,train,auroc,0.4788246174254207
136,valid,auroc,0.4866343878496523
137,train,auroc,0.5163505811383953
137,valid,auroc,0.4971683663765354
138,train,auroc,0.47781209209179343
138,valid,auroc,0.48795573313849294
139,train,auroc,0.4942769405709529
139,valid,auroc,0.5315224467209321
140,train,auroc,0.4914554582723125
140,valid,auroc,0.5161602825568785
141,train,auroc,0.5018537059137664
141,valid,auroc,0.5265851657638789
142,train,auroc,0.5019320326477015
142,valid,auroc,0.5043986228151329
143,train,auroc,0.5054259707725071
143,valid,auroc,0.5174936498628773
144,train,auroc,0.4945639510698535
144,valid,auroc,0.4892878444128483
145,train,auroc,0.4905356777067552
145,valid,auroc,0.5278088994507194
146,train,auroc,0.508511140752289
146,valid,auroc,0.528446425226283
147,train,auroc,0.5064367119346861
147,valid,auroc,0.49006155990517314
148,train,auroc,0.5092953885822543
148,valid,auroc,0.5270881167205085
149,train,auroc,0.49394032689107065
149,valid,auroc,0.5253535370209943
150,train,auroc,0.4900075147372562
150,valid,auroc,0.5348433943860409
151,train,auroc,0.5063451887614816
151,valid,auroc,0.5302167121110878
152,train,auroc,0.4918534570941807
152,valid,auroc,0.5100581219671321
153,train,auroc,0.5018272969616107
153,valid,auroc,0.5036572052793522
154,train,auroc,0.506475513645279
154,valid,auroc,0.5198183850016903
155,train,auroc,0.47361520649003774
155,valid,auroc,0.5063077909130776
156,train,auroc,0.5171183374376778
156,valid,auroc,0.5323184119166541
157,train,auroc,0.49826239381929577
157,valid,auroc,0.49850855214002676
158,train,auroc,0.497646388534805
158,valid,auroc,0.5209468397167255
159,train,auroc,0.5034665004611842
159,valid,auroc,0.5044786499741257
160,train,auroc,0.48530983953515616
160,valid,auroc,0.4807563391917042
161,train,auroc,0.5030374795591818
161,valid,auroc,0.5326076580608162
162,train,auroc,0.4871397564962807
162,valid,auroc,0.5081884291494082
163,train,auroc,0.5041922242529272
163,valid,auroc,0.48677542225989523
164,train,auroc,0.5049887683996297
164,valid,auroc,0.4844472778923358
165,train,auroc,0.4916703143060718
165,valid,auroc,0.4980459736290774
166,train,auroc,0.5203067000363522
166,valid,auroc,0.506102878322114
167,train,auroc,0.503833846896101
167,valid,auroc,0.5320146316920469
168,train,auroc,0.49452066482021534
168,valid,auroc,0.5207848116347288
169,train,auroc,0.4656101757052042
169,valid,auroc,0.5278844407824144
170,train,auroc,0.49001849301742806
170,valid,auroc,0.47203894128733914
171,train,auroc,0.5040995920001738
171,valid,auroc,0.5130571666653508
172,train,auroc,0.5044872394129196
172,valid,auroc,0.4928368515377775
173,train,auroc,0.48549756330401034
173,valid,auroc,0.4860761715007138
174,train,auroc,0.5075032767674903
174,valid,auroc,0.47782727339933123
175,train,auroc,0.474400145485519
175,valid,auroc,0.47529565190554357
176,train,auroc,0.5082764338019672
176,valid,auroc,0.4958014450823491
177,train,auroc,0.48796311143555526
177,valid,auroc,0.5115513641580246
178,train,auroc,0.4718393451017068
178,valid,auroc,0.47163360193270976
179,train,auroc,0.49309609232376794
179,valid,auroc,0.4723432598112221
180,train,auroc,0.48741098270363115
