epoch,subset,metric,score
0,train,auroc,0.49974007354515443
0,valid,auroc,0.5147074128116663
1,train,auroc,0.5068054567742515
1,valid,auroc,0.5063056377159746
2,train,auroc,0.5213362794772448
2,valid,auroc,0.49348460499958013
3,train,auroc,0.5516215610979386
3,valid,auroc,0.49092624797509754
4,train,auroc,0.568235299488126
4,valid,auroc,0.4807775122965498
5,train,auroc,0.5867453388762022
5,valid,auroc,0.47816658137613693
6,train,auroc,0.5865353692219045
6,valid,auroc,0.48031313945468135
7,train,auroc,0.6066682973886545
7,valid,auroc,0.4897113065097608
8,train,auroc,0.6212494948062287
8,valid,auroc,0.4946378214812992
9,train,auroc,0.6251158425551959
9,valid,auroc,0.5135550934954068
10,train,auroc,0.6612425175707133
10,valid,auroc,0.5142164838721949
11,train,auroc,0.6644126205408734
11,valid,auroc,0.5223092751836139
12,train,auroc,0.6718580001411907
12,valid,auroc,0.5404969722460071
13,train,auroc,0.7024601731141373
13,valid,auroc,0.5387937933375775
14,train,auroc,0.7050184820873688
14,valid,auroc,0.5684993005698078
15,train,auroc,0.7250897357870331
15,valid,auroc,0.5599182718152959
16,train,auroc,0.7255191103086018
16,valid,auroc,0.5484856923641171
17,train,auroc,0.7487354725045356
17,valid,auroc,0.5710899555508345
18,train,auroc,0.7394777926269421
18,valid,auroc,0.5681145960207482
19,train,auroc,0.7642562531833796
19,valid,auroc,0.57504681409368
20,train,auroc,0.7731782677244735
20,valid,auroc,0.5870164367889515
21,train,auroc,0.7808598651950778
21,valid,auroc,0.5779166669657219
22,train,auroc,0.7894453464243725
22,valid,auroc,0.5780853340721193
23,train,auroc,0.7932693241198505
23,valid,auroc,0.589748305613313
24,train,auroc,0.8023697879529914
24,valid,auroc,0.5819431455482291
25,train,auroc,0.8092592293742387
25,valid,auroc,0.5850491323692274
26,train,auroc,0.8205106645874695
26,valid,auroc,0.5890869152365251
27,train,auroc,0.8205671151291437
27,valid,auroc,0.5729214291199812
28,train,auroc,0.8371659693503134
28,valid,auroc,0.5810806106754076
29,train,auroc,0.849999659239327
29,valid,auroc,0.5680980881762923
30,train,auroc,0.848684612366732
30,valid,auroc,0.5704637340600613
31,train,auroc,0.8618241349597433
31,valid,auroc,0.5682077217954505
32,train,auroc,0.8676246370738097
32,valid,auroc,0.5571426213165077
33,train,auroc,0.8703128047959557
33,valid,auroc,0.5599699485457666
34,train,auroc,0.8820418353807049
34,valid,auroc,0.5612378227732173
35,train,auroc,0.8796500330023496
35,valid,auroc,0.5823170841117739
36,train,auroc,0.8951299063268198
36,valid,auroc,0.5689426797399225
37,train,auroc,0.8952943233515317
37,valid,auroc,0.5602340740570612
38,train,auroc,0.9009446657388547
38,valid,auroc,0.5757964855516886
39,train,auroc,0.907617306218728
39,valid,auroc,0.5460759059397378
40,train,auroc,0.9111639497325287
40,valid,auroc,0.5712832049908239
41,train,auroc,0.9238530413661596
41,valid,auroc,0.5408989023718901
42,train,auroc,0.9282427782204808
42,valid,auroc,0.5469362876154562
43,train,auroc,0.930894442759215
43,valid,auroc,0.5393760537208323
44,train,auroc,0.9314932332002739
44,valid,auroc,0.5467383729150772
45,train,auroc,0.9343125294870497
45,valid,auroc,0.5284972047912941
46,train,auroc,0.9419019929870167
46,valid,auroc,0.5536888931633839
47,train,auroc,0.9507495384621715
47,valid,auroc,0.5554893248076298
48,train,auroc,0.9472847578779688
48,valid,auroc,0.5705922081538704
49,train,auroc,0.9531044197430819
49,valid,auroc,0.5737992158056151
50,train,auroc,0.9553889950247656
50,valid,auroc,0.5602925692450245
51,train,auroc,0.9618613260939478
51,valid,auroc,0.5711375053201911
52,train,auroc,0.9638301191029276
52,valid,auroc,0.5487792449024853
53,train,auroc,0.9664657903930951
53,valid,auroc,0.5484713377167642
54,train,auroc,0.9649882071089364
54,valid,auroc,0.5396077018424907
55,train,auroc,0.970025549978082
55,valid,auroc,0.5451347793726589
56,train,auroc,0.9648273584271208
56,valid,auroc,0.5444389378422237
57,train,auroc,0.9711169967694602
