epoch,subset,metric,score
0,train,auroc,0.4995914890328428
0,valid,auroc,0.4727421395745426
1,train,auroc,0.4898956905862228
1,valid,auroc,0.47004113324198993
2,train,auroc,0.4884485668056156
2,valid,auroc,0.47718257030009104
3,train,auroc,0.49988005867255847
3,valid,auroc,0.4726339414201196
4,train,auroc,0.5147094166575904
4,valid,auroc,0.46804063370026205
5,train,auroc,0.5303014677526603
5,valid,auroc,0.4698154064123646
6,train,auroc,0.5330320055282954
6,valid,auroc,0.4769973953492378
7,train,auroc,0.5222695940280213
7,valid,auroc,0.4789406557346458
8,train,auroc,0.5127450438931893
8,valid,auroc,0.46870489500652057
9,train,auroc,0.5174467696466851
9,valid,auroc,0.4663586278966781
10,train,auroc,0.5629858331000516
10,valid,auroc,0.46986582711119174
11,train,auroc,0.5638784010326205
11,valid,auroc,0.46813052967930996
12,train,auroc,0.5813674121438617
12,valid,auroc,0.4676033552552723
13,train,auroc,0.5734442603622427
13,valid,auroc,0.4693133526211945
14,train,auroc,0.5834911065964965
14,valid,auroc,0.47077286139080743
15,train,auroc,0.5873839597393193
15,valid,auroc,0.47215072810360037
16,train,auroc,0.6168507085057338
16,valid,auroc,0.4757149870413421
17,train,auroc,0.6157159593911006
17,valid,auroc,0.47150799876837124
18,train,auroc,0.6275625041871771
18,valid,auroc,0.4709321979764253
19,train,auroc,0.6369060493249146
19,valid,auroc,0.46864765585020063
20,train,auroc,0.6411221589721835
20,valid,auroc,0.45635020889600564
21,train,auroc,0.6300265253251404
21,valid,auroc,0.4623642678376231
22,train,auroc,0.6459421383233727
22,valid,auroc,0.4478755839649976
23,train,auroc,0.6526515552381409
23,valid,auroc,0.44726192279065835
24,train,auroc,0.6428010964521156
24,valid,auroc,0.4454835614167176
25,train,auroc,0.6581434439125291
25,valid,auroc,0.45120801534798893
26,train,auroc,0.6543841785976837
26,valid,auroc,0.4401118729441454
27,train,auroc,0.6666708672384846
27,valid,auroc,0.4523027366417446
28,train,auroc,0.6615895148069514
28,valid,auroc,0.4532068999918896
29,train,auroc,0.6779190073603021
29,valid,auroc,0.45483848509664626
30,train,auroc,0.6752883349649126
30,valid,auroc,0.4505627739494731
31,train,auroc,0.6927713345435267
31,valid,auroc,0.4550012309110105
32,train,auroc,0.7078034612025972
32,valid,auroc,0.4485594034782746
33,train,auroc,0.6943195131520118
33,valid,auroc,0.4648149650069584
34,train,auroc,0.6964020912932563
34,valid,auroc,0.45078114402233005
35,train,auroc,0.7115667288479884
35,valid,auroc,0.4468773976746907
36,train,auroc,0.6980393659588318
36,valid,auroc,0.45630086479572973
37,train,auroc,0.7189822758158035
37,valid,auroc,0.4386521847414405
38,train,auroc,0.720461386093544
38,valid,auroc,0.4397000739982071
39,train,auroc,0.7253950219880647
39,valid,auroc,0.42471848742209917
40,train,auroc,0.7248013590307172
40,valid,auroc,0.44256490274367555
41,train,auroc,0.7305177157616214
41,valid,auroc,0.39561802857579653
42,train,auroc,0.7426692413600131
42,valid,auroc,0.3996455837568552
43,train,auroc,0.7289852732238365
43,valid,auroc,0.409886189178462
44,train,auroc,0.7453284283513394
44,valid,auroc,0.39930663464623334
45,train,auroc,0.7541053785021679
45,valid,auroc,0.4050689489598981
46,train,auroc,0.7559039197635918
46,valid,auroc,0.4047108005084416
47,train,auroc,0.7545566292159972
47,valid,auroc,0.40152927235574837
48,train,auroc,0.7576774183302752
48,valid,auroc,0.4262705836671387
49,train,auroc,0.7723423592905954
49,valid,auroc,0.38589419045889656
50,train,auroc,0.7517218058155375
50,valid,auroc,0.4338001345030457
51,train,auroc,0.7689988219967829
51,valid,auroc,0.40279499338609626
52,train,auroc,0.7790439322804386
52,valid,auroc,0.39412424808562835
53,train,auroc,0.7738653826890235
53,valid,auroc,0.38442319797140123
54,train,auroc,0.7682784828666176
54,valid,auroc,0.39859859166554823
55,train,auroc,0.7876996069936435
55,valid,auroc,0.4020162537671978
56,train,auroc,0.7902922974328892
56,valid,auroc,0.41044386722812476
57,train,auroc,0.7946319488977291
57,valid,auroc,0.39355239482170445
58,train,auroc,0.7902459411224707
58,valid,auroc,0.3758455784456357
