epoch,subset,metric,score
0,train,auroc,0.4929282998395596
0,valid,auroc,0.4824864330639205
1,train,auroc,0.5033197001203207
1,valid,auroc,0.4871856063080062
2,train,auroc,0.49369359687549463
2,valid,auroc,0.4828011587071343
3,train,auroc,0.4685963000591895
3,valid,auroc,0.48719870492371586
4,train,auroc,0.4882361539615871
4,valid,auroc,0.48758251230731575
5,train,auroc,0.49087013752200637
5,valid,auroc,0.47839787063161165
6,train,auroc,0.4848329514027703
6,valid,auroc,0.47855308025611565
7,train,auroc,0.5221217328284589
7,valid,auroc,0.4729368244792672
8,train,auroc,0.5238419795031812
8,valid,auroc,0.47517291967067565
9,train,auroc,0.5338225220687541
9,valid,auroc,0.47792147577258504
10,train,auroc,0.5044979926624583
10,valid,auroc,0.47340514484915774
11,train,auroc,0.52910644257559
11,valid,auroc,0.4716233742464707
12,train,auroc,0.5368672829762784
12,valid,auroc,0.4731447874327933
13,train,auroc,0.5441906316789896
13,valid,auroc,0.4678515112213867
14,train,auroc,0.5366206654760188
14,valid,auroc,0.46578462143565136
15,train,auroc,0.5237942408617311
15,valid,auroc,0.4643801986252555
16,train,auroc,0.5334978671596595
16,valid,auroc,0.4652859768732276
17,train,auroc,0.5423893579027351
17,valid,auroc,0.46464916883003166
18,train,auroc,0.5486098153990134
18,valid,auroc,0.4640690616438799
19,train,auroc,0.5487441426133566
19,valid,auroc,0.4633294384390182
20,train,auroc,0.5949572853281699
20,valid,auroc,0.460315141927987
21,train,auroc,0.5608133712945009
21,valid,auroc,0.460019256759424
22,train,auroc,0.5600107673943214
22,valid,auroc,0.46284622512249896
23,train,auroc,0.5676760662176427
23,valid,auroc,0.46224332993367434
24,train,auroc,0.5722890977544643
24,valid,auroc,0.461641870209585
25,train,auroc,0.5818728470194178
25,valid,auroc,0.46222897528632134
26,train,auroc,0.6008515287745385
26,valid,auroc,0.4607744906432819
27,train,auroc,0.5965705781577039
27,valid,auroc,0.45967976934952626
28,train,auroc,0.5970809637071881
28,valid,auroc,0.458700602966962
29,train,auroc,0.622017443988911
29,valid,auroc,0.45858612465432214
30,train,auroc,0.6138783753148339
30,valid,auroc,0.4508590179842199
31,train,auroc,0.6153887487769585
