epoch,subset,metric,score
0,train,auroc,0.4996040907482963
0,valid,auroc,0.504041192096044
1,train,auroc,0.5007575013318598
1,valid,auroc,0.4929333865412262
2,train,auroc,0.4951912561068491
2,valid,auroc,0.49651289729178044
3,train,auroc,0.5126913580135787
3,valid,auroc,0.490817152655215
4,train,auroc,0.5672481222479557
4,valid,auroc,0.4784068422862073
5,train,auroc,0.5895833448527585
5,valid,auroc,0.48697190149553893
6,train,auroc,0.6080054294105265
6,valid,auroc,0.48542016411668315
7,train,auroc,0.6338312468278717
7,valid,auroc,0.4942610119882837
8,train,auroc,0.6377356569010659
8,valid,auroc,0.4922606918796478
9,train,auroc,0.6319228102494123
9,valid,auroc,0.49132118021039606
10,train,auroc,0.6395489376689578
10,valid,auroc,0.47396910305703743
11,train,auroc,0.6319156253427699
11,valid,auroc,0.45709072926632677
12,train,auroc,0.6446853100902836
12,valid,auroc,0.46548855683399637
13,train,auroc,0.6582376835269476
13,valid,auroc,0.39804109304897733
14,train,auroc,0.6629957633804179
14,valid,auroc,0.415186822146637
15,train,auroc,0.6757943645642848
15,valid,auroc,0.4277961238145753
16,train,auroc,0.699253583034182
16,valid,auroc,0.4305396557899111
17,train,auroc,0.6896675834628975
17,valid,auroc,0.3899547613288671
18,train,auroc,0.7074658027376326
18,valid,auroc,0.41554174080243916
19,train,auroc,0.7291340827667813
19,valid,auroc,0.4046693514642099
20,train,auroc,0.7311006093958133
20,valid,auroc,0.3923270462370369
21,train,auroc,0.7283824643786152
21,valid,auroc,0.4163342967694148
22,train,auroc,0.7326222343895928
22,valid,auroc,0.4298167198625973
23,train,auroc,0.7256585167858065
23,valid,auroc,0.40610840486134486
24,train,auroc,0.710943361847072
24,valid,auroc,0.4050689489598981
25,train,auroc,0.75056246406743
25,valid,auroc,0.42522448874129126
26,train,auroc,0.7604510655457655
26,valid,auroc,0.4484212399975023
27,train,auroc,0.7542364266987145
27,valid,auroc,0.45518837962587483
28,train,auroc,0.756223640072375
28,valid,auroc,0.41908787699789773
29,train,auroc,0.7615543585926147
29,valid,auroc,0.40797271468631147
30,train,auroc,0.7726335650034417
30,valid,auroc,0.42065648108739323
31,train,auroc,0.7748350879078953
31,valid,auroc,0.43466302824205094
32,train,auroc,0.7685653487029684
32,valid,auroc,0.44199179344810835
33,train,auroc,0.7735111201780597
33,valid,auroc,0.41634775425130827
34,train,auroc,0.7888774655481315
34,valid,auroc,0.473035333246727
35,train,auroc,0.7809135189274551
35,valid,auroc,0.4773611062265436
36,train,auroc,0.779924219969887
36,valid,auroc,0.4186997632200919
37,train,auroc,0.7829779499555017
37,valid,auroc,0.4491493794844815
38,train,auroc,0.7939677388369054
38,valid,auroc,0.4576132384299748
39,train,auroc,0.8066602541508829
39,valid,auroc,0.46142260297126847
40,train,auroc,0.7805691095434977
40,valid,auroc,0.45103181205173126
41,train,auroc,0.8031373192216409
41,valid,auroc,0.44472312397319413
42,train,auroc,0.8109837194837566
42,valid,auroc,0.4506297024927563
43,train,auroc,0.7989472488333448
43,valid,auroc,0.4541447967633141
44,train,auroc,0.8078529486535388
44,valid,auroc,0.44008370194871516
45,train,auroc,0.8071564145496322
45,valid,auroc,0.42748426910083204
46,train,auroc,0.822946476528212
46,valid,auroc,0.43092328374041916
47,train,auroc,0.8053745255550573
47,valid,auroc,0.42171065050237677
48,train,auroc,0.8009135182845104
48,valid,auroc,0.43146732487509665
49,train,auroc,0.7755963022452013
49,valid,auroc,0.4206970329661654
50,train,auroc,0.8193704343695587
50,valid,auroc,0.43332948150296025
51,train,auroc,0.8338388110718672
51,valid,auroc,0.4337978018728509
52,train,auroc,0.8292018137726205
52,valid,auroc,0.4073115037426154
53,train,auroc,0.8305646153602824
53,valid,auroc,0.42113987383700435
54,train,auroc,0.8125356753921544
54,valid,auroc,0.41169056835073004
55,train,auroc,0.8349528895154885
55,valid,auroc,0.44397578514538033
56,train,auroc,0.8326763992629798
56,valid,auroc,0.4280728096423037
57,train,auroc,0.836444714023999
57,valid,auroc,0.4203580838555434
58,train,auroc,0.837777297212359
58,valid,auroc,0.4664417054182334
59,train,auroc,0.8269466692830227
59,valid,auroc,0.4234253131286887
60,train,auroc,0.8339288876195732
60,valid,auroc,0.44497253597095193
61,train,auroc,0.8519134001112808
61,valid,auroc,0.4371517652268716
62,train,auroc,0.8284666869151374
62,valid,auroc,0.4496388729592177
63,train,auroc,0.8372577979222343
63,valid,auroc,0.43063026950132677
64,train,auroc,0.8493489188692558
64,valid,auroc,0.43007402691639923
65,train,auroc,0.8331579326705775
65,valid,auroc,0.44096256523290056
66,train,auroc,0.8327710246441976
66,valid,auroc,0.42741482849426204
67,train,auroc,0.8497642289762559
67,valid,auroc,0.4510775674901689
68,train,auroc,0.8585580885717999
68,valid,auroc,0.43921111882274666
69,train,auroc,0.8400622421872257
69,valid,auroc,0.4690097518296792
70,train,auroc,0.8476248627473874
70,valid,auroc,0.46317135788504366
71,train,auroc,0.8399311779170625
71,valid,auroc,0.4312489548022396
72,train,auroc,0.8431190100863875
72,valid,auroc,0.44891701363045544
73,train,auroc,0.8504372634526206
