epoch,subset,metric,score
0,train,auroc,0.5004351931707961
0,valid,auroc,0.456463610610094
1,train,auroc,0.48731241928633395
1,valid,auroc,0.44505471632704774
2,train,auroc,0.506802402787088
2,valid,auroc,0.4529262666361391
3,train,auroc,0.4918998776990656
3,valid,auroc,0.4405213392598887
4,train,auroc,0.5148820633740271
4,valid,auroc,0.43937278803855945
5,train,auroc,0.5090794234689462
5,valid,auroc,0.44585319358605646
6,train,auroc,0.49583545451494393
6,valid,auroc,0.4625322172116528
7,train,auroc,0.5108846352812799
7,valid,auroc,0.4737058747112024
8,train,auroc,0.49421880229953014
8,valid,auroc,0.4862116434851074
9,train,auroc,0.5102704945363205
9,valid,auroc,0.4731627307419845
10,train,auroc,0.5298335969192149
10,valid,auroc,0.47415894326828045
11,train,auroc,0.5174929491473204
11,valid,auroc,0.4725962604708181
12,train,auroc,0.5389276473793125
12,valid,auroc,0.47027349909601607
13,train,auroc,0.5483539555691802
13,valid,auroc,0.47107933311179323
14,train,auroc,0.5445373235165112
14,valid,auroc,0.4762728445240968
15,train,auroc,0.5650852242443117
15,valid,auroc,0.476715326528752
16,train,auroc,0.5789697911162792
16,valid,auroc,0.48105760735302455
17,train,auroc,0.576368083378093
17,valid,auroc,0.4818044078815627
18,train,auroc,0.5907415935949337
18,valid,auroc,0.48647846049278076
19,train,auroc,0.6055255114656966
19,valid,auroc,0.48625058046605235
20,train,auroc,0.6057650244273967
20,valid,auroc,0.4822585530371921
21,train,auroc,0.6156782185392066
21,valid,auroc,0.4776318707622389
22,train,auroc,0.6132665009498222
22,valid,auroc,0.47750662646408437
23,train,auroc,0.6169351432139956
23,valid,auroc,0.46674369131192145
24,train,auroc,0.6345295651032268
24,valid,auroc,0.46424975076743535
25,train,auroc,0.6360416262950995
25,valid,auroc,0.45988970606706353
26,train,auroc,0.6374838797698619
26,valid,auroc,0.4700217544680634
27,train,auroc,0.6441723688357519
27,valid,auroc,0.4591929673711688
28,train,auroc,0.6437041443827403
28,valid,auroc,0.4602884063972922
29,train,auroc,0.652860769432456
29,valid,auroc,0.4637607955919749
30,train,auroc,0.6489723526078286
30,valid,auroc,0.45853678055404634
31,train,auroc,0.662163841203469
31,valid,auroc,0.45516182352827184
32,train,auroc,0.6445380114673038
