epoch,subset,metric,score
62,valid,auroc,0.4151069744207362
63,train,auroc,0.6928639828698966
63,valid,auroc,0.3986597783498902
64,train,auroc,0.6947997767438943
64,valid,auroc,0.4015958420328477
65,train,auroc,0.7101424456766408
65,valid,auroc,0.413513249698373
66,train,auroc,0.6990861602431564
66,valid,auroc,0.4033695381463988
67,train,auroc,0.7151012046339851
67,valid,auroc,0.39553477162114925
68,train,auroc,0.6995204050705703
68,valid,auroc,0.41103743189617
69,train,auroc,0.7162344267550365
69,valid,auroc,0.4001447666185547
70,train,auroc,0.7210464496659839
70,valid,auroc,0.41069363809206644
71,train,auroc,0.7187216099745922
71,valid,auroc,0.4101316536481977
72,train,auroc,0.7216707007158161
72,valid,auroc,0.40812164415259855
73,train,auroc,0.7131914500189604
73,valid,auroc,0.4115254899061708
74,train,auroc,0.7176714080835376
74,valid,auroc,0.4151638547108723
75,train,auroc,0.7295536684558103
75,valid,auroc,0.40748465667631056
76,train,auroc,0.7393755322778153
76,valid,auroc,0.4048181014974051
77,train,auroc,0.7326960444372492
77,valid,auroc,0.39086000127756354
78,train,auroc,0.7466583272457189
78,valid,auroc,0.4088051047996917
79,train,auroc,0.7367178562064541
79,valid,auroc,0.41393455859818257
80,train,auroc,0.7398190676556528
80,valid,auroc,0.3999120418983447
81,train,auroc,0.7482173555454427
81,valid,auroc,0.4051785825790565
82,train,auroc,0.7541567176337476
82,valid,auroc,0.40627133010880107
83,train,auroc,0.7422735732125592
83,valid,auroc,0.4098887012417488
84,train,auroc,0.7535730363923397
84,valid,auroc,0.4106634933326252
85,train,auroc,0.7521518072081554
85,valid,auroc,0.4163472159520325
86,train,auroc,0.757390938260724
86,valid,auroc,0.4202098721216241
87,train,auroc,0.761922235456881
87,valid,auroc,0.41727219354083933
88,train,auroc,0.7636996238387938
88,valid,auroc,0.41373305523596526
89,train,auroc,0.7708383992015141
89,valid,auroc,0.39920310175220003
90,train,auroc,0.7680859048655352
90,valid,auroc,0.411239473557663
91,train,auroc,0.7696175919433376
91,valid,auroc,0.4218992346819763
92,train,auroc,0.7525759256570798
92,valid,auroc,0.42850255189743314
93,train,auroc,0.766654018873512
93,valid,auroc,0.4273934759563245
94,train,auroc,0.7721505849703454
94,valid,auroc,0.4290001198613054
95,train,auroc,0.7736547218692099
95,valid,auroc,0.40729607249671096
96,train,auroc,0.780657112594656
96,valid,auroc,0.4070070057856406
97,train,auroc,0.7706871464688385
97,valid,auroc,0.4208445269677171
98,train,auroc,0.7737804496986453
98,valid,auroc,0.40444631613096316
99,train,auroc,0.7869419609992337
99,valid,auroc,0.41054291429486023
100,train,auroc,0.7795496082602444
100,valid,auroc,0.4143203397457936
101,train,auroc,0.7957552214500743
101,valid,auroc,0.41439085695091504
102,train,auroc,0.7935179990430412
102,valid,auroc,0.41317017362663705
103,train,auroc,0.7919709777349548
103,valid,auroc,0.42212675584252096
104,train,auroc,0.7935022951195743
104,valid,auroc,0.4214504725191042
105,train,auroc,0.8041704830790467
105,valid,auroc,0.4176976294017629
106,train,auroc,0.7955633185408911
106,valid,auroc,0.4344654724078557
107,train,auroc,0.7926622879134503
107,valid,auroc,0.42024719420474177
108,train,auroc,0.7916733425754485
108,valid,auroc,0.42020753949142925
109,train,auroc,0.8012799003024283
109,valid,auroc,0.4152096101493099
110,train,auroc,0.7971877664603801
110,valid,auroc,0.43251718789587423
111,train,auroc,0.803830124246485
111,valid,auroc,0.4122814415223965
112,train,auroc,0.8013449663026271
112,valid,auroc,0.42293061609428706
113,train,auroc,0.812773018415607
113,valid,auroc,0.41195846195695474
114,train,auroc,0.8227495907978675
114,valid,auroc,0.4184354582757054
115,train,auroc,0.8123039420609128
115,valid,auroc,0.4214736193879609
116,train,auroc,0.8191092541726145
116,valid,auroc,0.4169978403433058
117,train,auroc,0.8140183057919412
117,valid,auroc,0.4162485277514808
118,train,auroc,0.8230665946654367
118,valid,auroc,0.41234962609732306
119,train,auroc,0.8131251270619396
119,valid,auroc,0.42164551629001273
120,train,auroc,0.8222758530943448
120,valid,auroc,0.41345834317224783
121,train,auroc,0.8282740767668215
121,valid,auroc,0.4333598056954934
122,train,auroc,0.8282018740808303
122,valid,auroc,0.42934068386975455
123,train,auroc,0.8266648666359169
123,valid,auroc,0.42861003231948847
124,train,auroc,0.8313501490795797
124,valid,auroc,0.4319553828850975
125,train,auroc,0.8339745688380923
125,valid,auroc,0.43444878513030794
126,train,auroc,0.8348337840161126
126,valid,auroc,0.4245286472108561
127,train,auroc,0.8356891254525204
127,valid,auroc,0.43509761519066203
128,train,auroc,0.837815359536586
128,valid,auroc,0.4254480623738137
129,train,auroc,0.8373725313978813
129,valid,auroc,0.43767391552433577
130,train,auroc,0.8434576490419675
130,valid,auroc,0.43916069812391934
131,train,auroc,0.8425764451563699
131,valid,auroc,0.4389256407735145
132,train,auroc,0.8383562688840885
132,valid,auroc,0.42931089797649713
133,train,auroc,0.8344154359955658
133,valid,auroc,0.4429208979980291
134,train,auroc,0.8431743836957462
134,valid,auroc,0.4395109515193318
135,train,auroc,0.8380008651463425
135,valid,auroc,0.43419399013979276
136,train,auroc,0.8520394976338993
136,valid,auroc,0.44148776589292726
137,train,auroc,0.854742147684647
137,valid,auroc,0.44739775364123574
138,train,auroc,0.8585747729858827
138,valid,auroc,0.4532939250414669
139,train,auroc,0.8526953011932152
139,valid,auroc,0.45570478806439785
140,train,auroc,0.8522513157541116
140,valid,auroc,0.4420861752544541
141,train,auroc,0.8487972723458312
141,valid,auroc,0.4515196906286402
142,train,auroc,0.8620758477964807
142,valid,auroc,0.44896869036092607
143,train,auroc,0.8565986986285606
143,valid,auroc,0.44680526557174205
144,train,auroc,0.8629663583061185
144,valid,auroc,0.46077251687927095
145,train,auroc,0.8578163072370237
145,valid,auroc,0.4598723010571481
146,train,auroc,0.8657076332576757
146,valid,auroc,0.45780971766561857
147,train,auroc,0.8595719480156091
147,valid,auroc,0.45244125898870075
148,train,auroc,0.8572542289363932
148,valid,auroc,0.448930112246165
149,train,auroc,0.8611872821944575
149,valid,auroc,0.46044684581745055
150,train,auroc,0.8707620302340873
150,valid,auroc,0.46577241998540136
151,train,auroc,0.8781281990515538
151,valid,auroc,0.4579477017132989
152,train,auroc,0.8700189147891288
152,valid,auroc,0.4612026180005842
153,train,auroc,0.8666378295268223
153,valid,auroc,0.4574930182583937
154,train,auroc,0.8689378997749564
154,valid,auroc,0.4567286332868482
155,train,auroc,0.8809202505581082
155,valid,auroc,0.4673015487946761
156,train,auroc,0.8691309439109219
156,valid,auroc,0.4691662174858266
157,train,auroc,0.8685128972771166
157,valid,auroc,0.47563513931544127
158,train,auroc,0.8737014768053211
158,valid,auroc,0.4744157120228067
159,train,auroc,0.8756872274798666
159,valid,auroc,0.46533065571311377
160,train,auroc,0.8761220831047131
160,valid,auroc,0.4694780721995697
161,train,auroc,0.885195961175915
161,valid,auroc,0.4694658707493198
162,train,auroc,0.8797439672180517
162,valid,auroc,0.47085827154255755
163,train,auroc,0.8887604303305803
163,valid,auroc,0.4726461428703697
164,train,auroc,0.8864568078131664
164,valid,auroc,0.4729411308734731
165,train,auroc,0.8876084663725152
165,valid,auroc,0.47856653773800895
166,train,auroc,0.884517799215839
166,valid,auroc,0.4670790517607052
167,train,auroc,0.8855383131369411
167,valid,auroc,0.4764282335816927
168,train,auroc,0.8865520439918172
168,valid,auroc,0.4821069320745265
169,train,auroc,0.8914659414850916
169,valid,auroc,0.4845554760467588
170,train,auroc,0.8890062120027739
170,valid,auroc,0.48525993036560566
171,train,auroc,0.8934125207558612
171,valid,auroc,0.4822253579151885
172,train,auroc,0.8893399967261257
172,valid,auroc,0.4783836954173506
173,train,auroc,0.8909667592464123
173,valid,auroc,0.48201183253581303
174,train,auroc,0.8901847135019281
174,valid,auroc,0.48631338204822155
175,train,auroc,0.8959217409038439
175,valid,auroc,0.488122964780155
176,train,auroc,0.8833592290013308
176,valid,auroc,0.4864344993852622
177,train,auroc,0.88602838163498
177,valid,auroc,0.486949292925958
178,train,auroc,0.8869244053951287
178,valid,auroc,0.48518546563246223
179,train,auroc,0.8912667893747994
179,valid,auroc,0.4874389658337861
180,train,auroc,0.891651077401665
180,valid,auroc,0.47584041077258865
181,train,auroc,0.9009480411983513
181,valid,auroc,0.48063988711505323
182,train,auroc,0.8897595020470715
182,valid,auroc,0.4824541351073764
183,train,auroc,0.8898705546645057
183,valid,auroc,0.4869110736773808
184,train,auroc,0.8957989223990221
184,valid,auroc,0.4808060421581638
185,train,auroc,0.896148491413924
185,valid,auroc,0.4700253431299017
186,train,auroc,0.8953297335290114
186,valid,auroc,0.4701215192671666
187,train,auroc,0.9029380353076921
187,valid,auroc,0.47941615342821287
188,train,auroc,0.9004530541736174
188,valid,auroc,0.4773307820340104
189,train,auroc,0.9016098723639107
189,valid,auroc,0.4801026644378684
190,train,auroc,0.9016520816812333
190,valid,auroc,0.4860478210721917
191,train,auroc,0.9044803309724835
191,valid,auroc,0.48403978534060343
192,train,auroc,0.9056844377429607
192,valid,auroc,0.48318442779145854
193,train,auroc,0.9075508096666475
193,valid,auroc,0.48506506602778915
194,train,auroc,0.9020106197742261
194,valid,auroc,0.4951976527280648
195,train,auroc,0.9096776545481455
195,valid,auroc,0.47961119719912115
196,train,auroc,0.9052983494710302
196,valid,auroc,0.48662218639940225
197,train,auroc,0.9105852995331322
197,valid,auroc,0.48052074354202357
198,train,auroc,0.9027886792617813
198,valid,auroc,0.48174465666195593
199,train,auroc,0.9131142902295943
199,valid,auroc,0.4861325134915742
0,train,auprc,0.010184438925809707
0,valid,auprc,0.007766968311531238
1,train,auprc,0.010875883566625007
1,valid,auprc,0.0076566154305408776
2,train,auprc,0.010695548977446017
2,valid,auprc,0.007516381226175502
3,train,auprc,0.009820510783734655
3,valid,auprc,0.0075290467740820625
4,train,auprc,0.009738249944573433
4,valid,auprc,0.007718280827084754
5,train,auprc,0.010603952663924531
5,valid,auprc,0.007605673755113983
6,train,auprc,0.010476864841357151
6,valid,auprc,0.007588539899650948
7,train,auprc,0.01065330061362828
7,valid,auprc,0.007408188349836756
8,train,auprc,0.010750862696254623
8,valid,auprc,0.007599215936500684
9,train,auprc,0.013183745088229882
9,valid,auprc,0.007775861564630537
10,train,auprc,0.010143315804032592
10,valid,auprc,0.007638342093545156
11,train,auprc,0.010923455123468161
11,valid,auprc,0.007699829958188372
12,train,auprc,0.01118298827596989
12,valid,auprc,0.007840371066298172
13,train,auprc,0.012368028094476503
13,valid,auprc,0.007920242655928387
14,train,auprc,0.01188384508255605
14,valid,auprc,0.008289549426450622
15,train,auprc,0.010992558707942836
15,valid,auprc,0.008595364811647256
16,train,auprc,0.011318779287244608
16,valid,auprc,0.009031800569750609
17,train,auprc,0.012627120436832652
17,valid,auprc,0.009109947195110314
18,train,auprc,0.01274518744271188
18,valid,auprc,0.009275072861023054
19,train,auprc,0.012602186140031118
19,valid,auprc,0.009284505017223443
20,train,auprc,0.014834100263485934
20,valid,auprc,0.011312373367933542
21,train,auprc,0.01363074124741313
21,valid,auprc,0.010252015045260647
22,train,auprc,0.0133317121195546
22,valid,auprc,0.009764285663454898
23,train,auprc,0.014003393429829564
23,valid,auprc,0.009848303441154753
24,train,auprc,0.01453780688897982
24,valid,auprc,0.010198140273657928
25,train,auprc,0.015341115092028623
25,valid,auprc,0.010813932076754854
26,train,auprc,0.017807808455133023
26,valid,auprc,0.01185206771583256
27,train,auprc,0.01641978896488948
27,valid,auprc,0.011606222690793769
28,train,auprc,0.017946297585585535
28,valid,auprc,0.012123705691976346
29,train,auprc,0.01944188240301801
29,valid,auprc,0.012534870575756963
30,train,auprc,0.020788633117644013
30,valid,auprc,0.012885511815139795
31,train,auprc,0.020631961488198635
31,valid,auprc,0.013073824213701287
32,train,auprc,0.023944063594201523
32,valid,auprc,0.014561698953492089
33,train,auprc,0.02895977763999481
33,valid,auprc,0.013397520133650875
34,train,auprc,0.023989465519536554
34,valid,auprc,0.016314975051249653
35,train,auprc,0.023526503530249057
35,valid,auprc,0.020080336848481095
36,train,auprc,0.025606373591328592
36,valid,auprc,0.014725269359232282
37,train,auprc,0.032086815924000894
37,valid,auprc,0.01982851045820825
38,train,auprc,0.032705653744616675
38,valid,auprc,0.02183523948379343
39,train,auprc,0.037420913507791614
39,valid,auprc,0.02518415778785961
40,train,auprc,0.039096869212699975
40,valid,auprc,0.022264229584929754
41,train,auprc,0.03729507629099772
41,valid,auprc,0.014734056399116228
42,train,auprc,0.039707514502699236
42,valid,auprc,0.024149298840941476
43,train,auprc,0.038642848036453153
43,valid,auprc,0.024048464387086375
44,train,auprc,0.0400496441976259
44,valid,auprc,0.024114804530874938
45,train,auprc,0.042240462686202296
45,valid,auprc,0.02402846295775281
46,train,auprc,0.042583725804165154
46,valid,auprc,0.024025058264811414
47,train,auprc,0.05481150710347073
47,valid,auprc,0.019976438508854978
48,train,auprc,0.049065187698394706
48,valid,auprc,0.01939429976280297
49,train,auprc,0.05393076323501007
49,valid,auprc,0.01843881412021403
50,train,auprc,0.050177386963312406
50,valid,auprc,0.018589567518752653
51,train,auprc,0.049730307044939664
51,valid,auprc,0.020517532104369615
52,train,auprc,0.05173913991752724
52,valid,auprc,0.0196538838635141
53,train,auprc,0.0477608852510773
53,valid,auprc,0.0208726375595616
54,train,auprc,0.047958546768276406
54,valid,auprc,0.014196386620350488
55,train,auprc,0.05931252585474587
55,valid,auprc,0.019910308032407373
56,train,auprc,0.055808872154263535
56,valid,auprc,0.013649186875293286
57,train,auprc,0.0533520584928996
57,valid,auprc,0.019757419828067894
58,train,auprc,0.05775081972267366
58,valid,auprc,0.021974667156398904
59,train,auprc,0.0547742728506061
59,valid,auprc,0.016476364535220677
60,train,auprc,0.06370224925848979
60,valid,auprc,0.016220096945670295
61,train,auprc,0.06755162471019822
61,valid,auprc,0.0216476165063944
62,train,auprc,0.05942763651804582
62,valid,auprc,0.022186161215283093
63,train,auprc,0.06509075080580524
63,valid,auprc,0.016128932392233085
64,train,auprc,0.06721496914663376
64,valid,auprc,0.02165043774874935
65,train,auprc,0.07144274093268517
65,valid,auprc,0.0220701745737048
66,train,auprc,0.05860906773690166
66,valid,auprc,0.012464372924146889
67,train,auprc,0.07542427688027276
67,valid,auprc,0.01895414186627436
68,train,auprc,0.07603537045903469
68,valid,auprc,0.011566194588661743
69,train,auprc,0.06995947082685214
69,valid,auprc,0.018736404124058866
70,train,auprc,0.07319083933139772
70,valid,auprc,0.015079158140336484
71,train,auprc,0.08575498149715059
71,valid,auprc,0.020114286489736365
72,train,auprc,0.0718581452268297
72,valid,auprc,0.0199839810661634
73,train,auprc,0.06944614241361827
73,valid,auprc,0.022552339336867497
74,train,auprc,0.07730469730362492
74,valid,auprc,0.015404381892422447
75,train,auprc,0.07741497847041003
75,valid,auprc,0.014488943664996621
76,train,auprc,0.07524780983092917
76,valid,auprc,0.014570740736986592
77,train,auprc,0.08464138946431303
77,valid,auprc,0.015964885437629642
78,train,auprc,0.0942787954818938
78,valid,auprc,0.016782623063638737
79,train,auprc,0.09034621146304248
79,valid,auprc,0.015042433206051666
80,train,auprc,0.08975798917781198
80,valid,auprc,0.01722142857458711
81,train,auprc,0.09768983611627555
81,valid,auprc,0.013557782993307897
82,train,auprc,0.084672283613073
82,valid,auprc,0.010824865899095704
83,train,auprc,0.08741480846251434
83,valid,auprc,0.02010084821098832
84,train,auprc,0.08554801596073716
84,valid,auprc,0.015046710273889846
85,train,auprc,0.08840890214341862
85,valid,auprc,0.017099407390937044
86,train,auprc,0.1063124361704311
86,valid,auprc,0.01368433205308972
87,train,auprc,0.09682681991600148
87,valid,auprc,0.014040303160981834
88,train,auprc,0.10450865659642812
88,valid,auprc,0.013419813971013581
89,train,auprc,0.08850378142541826
89,valid,auprc,0.02120651812629927
90,train,auprc,0.11412244331420547
90,valid,auprc,0.019845120294509522
91,train,auprc,0.11245196330940957
91,valid,auprc,0.015778746064168504
92,train,auprc,0.1075555014787639
92,valid,auprc,0.016127309846815596
93,train,auprc,0.11727294736095717
93,valid,auprc,0.013719107611637901
94,train,auprc,0.11642772666010118
94,valid,auprc,0.021919878065452814
95,train,auprc,0.10627646202718069
95,valid,auprc,0.021598294790471585
96,train,auprc,0.12634808852062915
96,valid,auprc,0.015019932260161526
97,train,auprc,0.12215723320020572
97,valid,auprc,0.021500451258432005
98,train,auprc,0.12816664496113317
98,valid,auprc,0.021219041199519985
99,train,auprc,0.13147060208872008
99,valid,auprc,0.0215300659156666
100,train,auprc,0.11209709318534924
100,valid,auprc,0.021154732199245945
101,train,auprc,0.1166629503826726
101,valid,auprc,0.013824778937665845
102,train,auprc,0.13246547255085797
102,valid,auprc,0.021175229024479762
103,train,auprc,0.12317672431248135
103,valid,auprc,0.01386921752773283
104,train,auprc,0.12868504737590744
104,valid,auprc,0.013070155637232853
105,train,auprc,0.1436905324730732
105,valid,auprc,0.02172365558766996
106,train,auprc,0.13925417104914922
106,valid,auprc,0.022242075656350814
107,train,auprc,0.1254850952452814
107,valid,auprc,0.021891958332910428
108,train,auprc,0.1404952937583045
108,valid,auprc,0.012067319830475737
109,train,auprc,0.15391576224354317
109,valid,auprc,0.011529708529550544
110,train,auprc,0.1470296684364972
110,valid,auprc,0.011661409926099809
111,train,auprc,0.14534476318408412
111,valid,auprc,0.021350124650202175
112,train,auprc,0.15017266125404197
112,valid,auprc,0.01951132977531052
113,train,auprc,0.14043776678892447
113,valid,auprc,0.011698495041815983
114,train,auprc,0.13770017898656137
114,valid,auprc,0.015783640463161788
115,train,auprc,0.168711526209242
115,valid,auprc,0.012369595989508674
116,train,auprc,0.15577756071829013
116,valid,auprc,0.013008565403935173
117,train,auprc,0.17252812509995255
117,valid,auprc,0.021022141603847064
118,train,auprc,0.1515626717131028
118,valid,auprc,0.021222885298056667
119,train,auprc,0.15670187305250277
119,valid,auprc,0.020978810196194506
120,train,auprc,0.14564637683393764
120,valid,auprc,0.015167897614333885
121,train,auprc,0.16164001868521813
121,valid,auprc,0.021013908255489502
122,train,auprc,0.168201265364752
122,valid,auprc,0.022222954538356612
123,train,auprc,0.1603790960683218
123,valid,auprc,0.011090244130165579
124,train,auprc,0.16682273456901783
124,valid,auprc,0.016509619971944313
125,train,auprc,0.17884151226063127
125,valid,auprc,0.0220891559430859
126,train,auprc,0.17079357696823794
126,valid,auprc,0.01637811239635997
127,train,auprc,0.18346458362894127
127,valid,auprc,0.01634529069677048
128,train,auprc,0.18829242669548235
128,valid,auprc,0.011478736514619281
129,train,auprc,0.18767201907577294
129,valid,auprc,0.0206177505873455
130,train,auprc,0.20441754847505544
130,valid,auprc,0.02300806194878774
131,train,auprc,0.19446819263958232
131,valid,auprc,0.021103264793221756
132,train,auprc,0.18451538052180025
132,valid,auprc,0.02103997534082347
133,train,auprc,0.18173224360098045
133,valid,auprc,0.021109143964279736
134,train,auprc,0.18993921165338523
134,valid,auprc,0.021130851049157545
135,train,auprc,0.17954531895494463
135,valid,auprc,0.02061838800023845
136,train,auprc,0.19676042391554882
136,valid,auprc,0.021273255236634432
137,train,auprc,0.18903029369803614
137,valid,auprc,0.014707093747488487
138,train,auprc,0.19513013436525875
138,valid,auprc,0.015781302778756362
139,train,auprc,0.20875856751951766
139,valid,auprc,0.021488052563520862
140,train,auprc,0.22199813560145507
140,valid,auprc,0.02132585933889818
141,train,auprc,0.21468163337670496
141,valid,auprc,0.021086016760542992
142,train,auprc,0.22143317458889544
142,valid,auprc,0.021332222867203925
143,train,auprc,0.2239386186594571
143,valid,auprc,0.02070737109126694
144,train,auprc,0.22735870492275637
144,valid,auprc,0.021643877855017667
145,train,auprc,0.22174452449384024
145,valid,auprc,0.021575561118924266
146,train,auprc,0.2189492479205796
146,valid,auprc,0.021743523379049657
147,train,auprc,0.2044662566930296
147,valid,auprc,0.018760668891152157
148,train,auprc,0.22492848161672943
148,valid,auprc,0.02135302532735551
149,train,auprc,0.2020206277641562
149,valid,auprc,0.014140356324162223
150,train,auprc,0.2268645060582387
150,valid,auprc,0.015608630906101092
151,train,auprc,0.23715805685925498
151,valid,auprc,0.012725221745550089
152,train,auprc,0.2325364940926057
152,valid,auprc,0.021129030961428923
153,train,auprc,0.22227135349678973
153,valid,auprc,0.021724175396759415
154,train,auprc,0.23399462949483507
154,valid,auprc,0.02121926451431143
155,train,auprc,0.24128934190552137
155,valid,auprc,0.02130703068602839
156,train,auprc,0.21611325529504463
156,valid,auprc,0.021559558536333415
157,train,auprc,0.24961611111297088
157,valid,auprc,0.01980871562631233
158,train,auprc,0.23283452158584617
158,valid,auprc,0.012325456008390656
159,train,auprc,0.24127454648970126
159,valid,auprc,0.01598054873181147
160,train,auprc,0.24524141357679266
160,valid,auprc,0.015808188891769777
161,train,auprc,0.24965788443047224
161,valid,auprc,0.021496461284175136
162,train,auprc,0.23591359887693747
162,valid,auprc,0.0123107561225561
163,train,auprc,0.2419026970773596
163,valid,auprc,0.020997644492343884
164,train,auprc,0.2617129641948618
164,valid,auprc,0.009982338441907136
165,train,auprc,0.27088377207265346
165,valid,auprc,0.014485940185220852
166,train,auprc,0.24646065635949493
166,valid,auprc,0.010027284763619202
167,train,auprc,0.27219340181455887
167,valid,auprc,0.013062898210029747
168,train,auprc,0.25435223325764494
168,valid,auprc,0.022285765296166597
169,train,auprc,0.25878379103847515
169,valid,auprc,0.014463818088905728
170,train,auprc,0.2576516653917618
170,valid,auprc,0.01017305387923988
171,train,auprc,0.28989462855884207
171,valid,auprc,0.01085880383339657
172,train,auprc,0.2542532313657786
172,valid,auprc,0.012725614534780393
173,train,auprc,0.2688005513110394
173,valid,auprc,0.012706844510798291
174,train,auprc,0.29376457109485077
174,valid,auprc,0.011108796627578375
175,train,auprc,0.27002846399898356
175,valid,auprc,0.015988487515150633
176,train,auprc,0.2726170273421565
176,valid,auprc,0.011483888625127536
177,train,auprc,0.26748572564478684
177,valid,auprc,0.010923122030368666
178,train,auprc,0.28013882451051825
178,valid,auprc,0.011195135422866265
179,train,auprc,0.30518560818991586
179,valid,auprc,0.015770048600460364
180,train,auprc,0.3134814080853793
180,valid,auprc,0.010490437797808703
181,train,auprc,0.27555706403197283
181,valid,auprc,0.0159472562150313
182,train,auprc,0.27467314660712366
182,valid,auprc,0.011462139984064642
183,train,auprc,0.2615221466230437
183,valid,auprc,0.010549101939310527
184,train,auprc,0.2982702377228836
184,valid,auprc,0.011456858192695684
185,train,auprc,0.3050860024006337
185,valid,auprc,0.010312086703586062
186,train,auprc,0.2853780079151276
186,valid,auprc,0.013090532575593151
187,train,auprc,0.27431525901870624
187,valid,auprc,0.009481775836063806
188,train,auprc,0.2948444231078025
188,valid,auprc,0.012155378556992311
189,train,auprc,0.31296151438829817
189,valid,auprc,0.00918637898635404
190,train,auprc,0.2923493830226607
190,valid,auprc,0.01201809876406712
191,train,auprc,0.3099102747639043
191,valid,auprc,0.01101746289051569
192,train,auprc,0.3156052369294842
192,valid,auprc,0.011755793455419869
193,train,auprc,0.3098125496262427
193,valid,auprc,0.011177334010600538
194,train,auprc,0.30231939398031704
194,valid,auprc,0.013049157614911405
195,train,auprc,0.3268806665042207
195,valid,auprc,0.00957850432542982
196,train,auprc,0.3228654272063093
196,valid,auprc,0.00960167516330062
197,train,auprc,0.3028384712468972
197,valid,auprc,0.011002312660734637
198,train,auprc,0.307069249029973
198,valid,auprc,0.011677027110768186
199,train,auprc,0.2915839745297147
199,valid,auprc,0.012182874064003528
