epoch,subset,metric,score
0,train,auroc,0.496920986215395
0,valid,auroc,0.5178166294283191
1,train,auroc,0.4946004703268821
1,valid,auroc,0.4997995732363343
2,train,auroc,0.49435587810232057
2,valid,auroc,0.5048028855712109
3,train,auroc,0.4939543430847893
3,valid,auroc,0.5001379840476804
4,train,auroc,0.5107299749418746
4,valid,auroc,0.5044711137842655
5,train,auroc,0.5257618604966954
5,valid,auroc,0.4895801409195731
6,train,auroc,0.5102975464331423
6,valid,auroc,0.4819780991145336
7,train,auroc,0.514595535083626
7,valid,auroc,0.47140877226854383
8,train,auroc,0.5205306376635186
8,valid,auroc,0.4684908313278695
9,train,auroc,0.5157959770695071
9,valid,auroc,0.47038833627483984
10,train,auroc,0.5495918008610058
10,valid,auroc,0.47722168671412796
11,train,auroc,0.5601855840490058
11,valid,auroc,0.47565667128647066
12,train,auroc,0.5564191338275178
12,valid,auroc,0.48018466536087223
13,train,auroc,0.5555676018382559
13,valid,auroc,0.483269120210841
14,train,auroc,0.5731521706004807
14,valid,auroc,0.4804200815774609
15,train,auroc,0.5841129466038313
15,valid,auroc,0.47948918269662105
16,train,auroc,0.6082336104724885
16,valid,auroc,0.4768646148612229
17,train,auroc,0.6189215529068236
17,valid,auroc,0.4633821917680404
18,train,auroc,0.6217121899351128
18,valid,auroc,0.48064957650201645
19,train,auroc,0.6426785029779268
19,valid,auroc,0.4593878317089854
20,train,auroc,0.6404810145512523
20,valid,auroc,0.4633649661912168
21,train,auroc,0.6395698494442192
21,valid,auroc,0.4712305952082752
22,train,auroc,0.649196563486478
22,valid,auroc,0.47685277227715667
23,train,auroc,0.6732515505575037
23,valid,auroc,0.4826192135519355
24,train,auroc,0.6778701274920695
24,valid,auroc,0.48247656424386537
25,train,auroc,0.6794369675694852
25,valid,auroc,0.49076924401967453
26,train,auroc,0.6821828877962544
26,valid,auroc,0.4886757981363361
27,train,auroc,0.707288655408534
27,valid,auroc,0.4959821342059045
28,train,auroc,0.6978550980175573
28,valid,auroc,0.50753547212794
29,train,auroc,0.7158237779968648
29,valid,auroc,0.5054179822102856
30,train,auroc,0.7158262694074455
30,valid,auroc,0.49357037401751414
31,train,auroc,0.7218046421633596
31,valid,auroc,0.5038640916343269
32,train,auroc,0.7427948888213654
32,valid,auroc,0.49262404389076975
33,train,auroc,0.7407181775501983
33,valid,auroc,0.5009635557035679
34,train,auroc,0.7517515741535731
34,valid,auroc,0.5101099781306948
35,train,auroc,0.7589695924463774
35,valid,auroc,0.5053627168179766
36,train,auroc,0.7580289161791753
36,valid,auroc,0.5101394051577683
37,train,auroc,0.7711033566983712
37,valid,auroc,0.5092915837984837
38,train,auroc,0.7746360804601529
38,valid,auroc,0.5181302784729813
39,train,auroc,0.7839337836432048
39,valid,auroc,0.4995323973624771
40,train,auroc,0.7797349049129846
40,valid,auroc,0.5160732575073012
41,train,auroc,0.788571166709251
41,valid,auroc,0.5027198468072034
42,train,auroc,0.8040034621284374
42,valid,auroc,0.503365805938087
43,train,auroc,0.8010382495497137
43,valid,auroc,0.4842655121702289
44,train,auroc,0.8144588032562319
44,valid,auroc,0.4974028854276644
45,train,auroc,0.8087164715608215
