epoch,subset,metric,score
0,train,auroc,0.4844083989661964
0,valid,auroc,0.496356611068725
1,train,auroc,0.5087153881990594
1,valid,auroc,0.5084843143179713
2,train,auroc,0.4971218099818189
2,valid,auroc,0.49838205181022865
3,train,auroc,0.476976890897048
3,valid,auroc,0.49533743110666434
4,train,auroc,0.47639856216998455
4,valid,auroc,0.5029554424568841
5,train,auroc,0.4883599690306414
5,valid,auroc,0.5000689023072943
6,train,auroc,0.4678315334526038
6,valid,auroc,0.4988882325625127
7,train,auroc,0.506512241859324
7,valid,auroc,0.5164900805798129
8,train,auroc,0.5073277850209067
8,valid,auroc,0.509552300081032
9,train,auroc,0.5032543447950222
9,valid,auroc,0.5002088601189857
10,train,auroc,0.5008918124725864
10,valid,auroc,0.49636845365279125
11,train,auroc,0.48783510115255546
11,valid,auroc,0.4890714481040023
12,train,auroc,0.4920462119050464
12,valid,auroc,0.49167071587344086
13,train,auroc,0.5044481323036104
13,valid,auroc,0.5011704420585426
14,train,auroc,0.4987579594942289
14,valid,auroc,0.5207819407052582
15,train,auroc,0.47969611284656166
15,valid,auroc,0.5321527951728192
16,train,auroc,0.49901272631812976
16,valid,auroc,0.5155288575064398
17,train,auroc,0.5143629177034685
17,valid,auroc,0.498975437045182
18,train,auroc,0.5061541538275975
18,valid,auroc,0.5111002693649576
19,train,auroc,0.5180631767715922
19,valid,auroc,0.48890367816306446
20,train,auroc,0.4843411791013665
20,valid,auroc,0.4996574622275398
21,train,auroc,0.4914895986340768
21,valid,auroc,0.5020207754811139
22,train,auroc,0.4949742944293088
22,valid,auroc,0.456669958665793
23,train,auroc,0.48563907542499607
23,valid,auroc,0.493862491091147
24,train,auroc,0.4849730329718741
24,valid,auroc,0.4990281903742041
25,train,auroc,0.49514147611608444
25,valid,auroc,0.5021691666481253
26,train,auroc,0.4951811297283597
26,valid,auroc,0.49762735622564647
27,train,auroc,0.4979851400057016
27,valid,auroc,0.4924293589860451
28,train,auroc,0.48744902895424147
28,valid,auroc,0.49786349017460274
29,train,auroc,0.5069021395784006
29,valid,auroc,0.4875559562097128
30,train,auroc,0.5225900697967871
30,valid,auroc,0.4712684555906686
31,train,auroc,0.5064636513161913
31,valid,auroc,0.46111577238409873
32,train,auroc,0.4916597378663161
32,valid,auroc,0.4718733245435042
33,train,auroc,0.47117137381458685
33,valid,auroc,0.47706450332561295
34,train,auroc,0.4776676706461941
34,valid,auroc,0.4727419601414507
35,train,auroc,0.5052564423377005
35,valid,auroc,0.5060067021848491
36,train,auroc,0.5040784391206626
36,valid,auroc,0.4784800509877074
37,train,auroc,0.4780934446776334
37,valid,auroc,0.49315713960684054
38,train,auroc,0.5007267525032086
38,valid,auroc,0.4740083989041662
39,train,auroc,0.46840082880711004
39,valid,auroc,0.4786390287071415
40,train,auroc,0.4919679655391946
40,valid,auroc,0.4870953514627745
41,train,auroc,0.492702256568612
41,valid,auroc,0.4954102809419807
42,train,auroc,0.4809034664876023
42,valid,auroc,0.5039315584768858
43,train,auroc,0.4992061883681279
43,valid,auroc,0.5351525576034055
44,train,auroc,0.47850224496989024
44,valid,auroc,0.5476925980978657
45,train,auroc,0.49107917490653835
45,valid,auroc,0.49404335964779433
46,train,auroc,0.49660984921790274
46,valid,auroc,0.490631439405086
47,train,auroc,0.4924629204166949
47,valid,auroc,0.46583342723665144
48,train,auroc,0.5009598842390988
48,valid,auroc,0.5049297447671927
49,train,auroc,0.5189246101087104
49,valid,auroc,0.48475410847950545
50,train,auroc,0.4889497260991428
50,valid,auroc,0.45764499808724324
51,train,auroc,0.5008015751887138
51,valid,auroc,0.4742696534859902
52,train,auroc,0.4980411565597265
52,valid,auroc,0.5075004826750172
53,train,auroc,0.48173133811315544
53,valid,auroc,0.5608323039854962
54,train,auroc,0.49115565317455856
54,valid,auroc,0.5171471645623951
55,train,auroc,0.5105400973083893
55,valid,auroc,0.5046869717938357
56,train,auroc,0.4711278625343156
56,valid,auroc,0.4942100529901807
57,train,auroc,0.49011800477810763
57,valid,auroc,0.5093197547939139
58,train,auroc,0.48134058849239636
58,valid,auroc,0.5187651127521663
59,train,auroc,0.4913959698170912
59,valid,auroc,0.4973582065877783
60,train,auroc,0.4870464491516281
60,valid,auroc,0.479652466810261
61,train,auroc,0.5284987955717572
61,valid,auroc,0.4775532790679815
62,train,auroc,0.4948297926156262
62,valid,auroc,0.48181104690596344
63,train,auroc,0.49828835271018534
63,valid,auroc,0.5007412381026888
64,train,auroc,0.5050845832284798
64,valid,auroc,0.5048804006669169
65,train,auroc,0.4836827876897699
65,valid,auroc,0.46441967390547606
66,train,auroc,0.488548223228845
66,valid,auroc,0.45358550381582413
67,train,auroc,0.5077701148774952
67,valid,auroc,0.46830978333813017
68,train,auroc,0.5162620958787376
68,valid,auroc,0.45303105556181583
69,train,auroc,0.5158802349679859
69,valid,auroc,0.4689657907221608
70,train,auroc,0.5161709745459493
70,valid,auroc,0.4339621625850423
71,train,auroc,0.5005549576884545
71,valid,auroc,0.4534154012446915
72,train,auroc,0.4847400137513005
72,valid,auroc,0.4343809594215651
73,train,auroc,0.5146175880856695
73,valid,auroc,0.4557006611032838
74,train,auroc,0.5140044278313258
74,valid,auroc,0.4324983474212235
75,train,auroc,0.4850332608134613
75,valid,auroc,0.4604475635498182
76,train,auroc,0.5014405175241641
76,valid,auroc,0.43288359026955875
77,train,auroc,0.4945544515624134
77,valid,auroc,0.44102841717763236
78,train,auroc,0.5003933374730397
78,valid,auroc,0.44571951593258197
79,train,auroc,0.5110531350046208
79,valid,auroc,0.48170787287811395
80,train,auroc,0.4849512853685468
80,valid,auroc,0.525290914871917
81,train,auroc,0.49437437883508456
81,valid,auroc,0.5352035166015086
82,train,auroc,0.5064547786798005
82,valid,auroc,0.4644254157644172
83,train,auroc,0.4898182639748202
83,valid,auroc,0.44866867823124906
84,train,auroc,0.4936202690363378
84,valid,auroc,0.4664424231506011
85,train,auroc,0.4709524511558152
85,valid,auroc,0.4507154715106903
86,train,auroc,0.49919392419862413
86,valid,auroc,0.44680544500483393
87,train,auroc,0.49650115942211615
87,valid,auroc,0.4585692579436824
88,train,auroc,0.4835329012145096
88,valid,auroc,0.47391832349202634
89,train,auroc,0.49916987806811586
89,valid,auroc,0.47156129039666916
90,train,auroc,0.49822392965465256
90,valid,auroc,0.4871131153388738
91,train,auroc,0.4953936068668548
91,valid,auroc,0.5010175650642334
92,train,auroc,0.5026123323987919
92,valid,auroc,0.47457433087605694
93,train,auroc,0.4925687651823346
93,valid,auroc,0.49266513406881757
94,train,auroc,0.5192607415800932
94,valid,auroc,0.4777203312765516
95,train,auroc,0.4845332266730995
95,valid,auroc,0.48847232101010785
96,train,auroc,0.49639587723305933
96,valid,auroc,0.46588474510093836
97,train,auroc,0.4969650922194823
97,valid,auroc,0.45877704146411663
98,train,auroc,0.48599660088013985
98,valid,auroc,0.45173465147275094
99,train,auroc,0.49891192866811823
99,valid,auroc,0.484673543021237
100,train,auroc,0.4777017627871085
100,valid,auroc,0.4821137505320191
101,train,auroc,0.48857726825413134
101,valid,auroc,0.46873593693142135
102,train,auroc,0.49178173661668884
102,valid,auroc,0.4724954190731635
103,train,auroc,0.49418983764232705
103,valid,auroc,0.4543995917538294
104,train,auroc,0.48873072307228793
104,valid,auroc,0.4686202025871381
105,train,auroc,0.5034287113884404
105,valid,auroc,0.46048057923873
106,train,auroc,0.4811712529409896
106,valid,auroc,0.516685842083089
107,train,auroc,0.4836269318719115
107,valid,auroc,0.5070169104923141
108,train,auroc,0.48617116035695773
108,valid,auroc,0.45927568602654034
109,train,auroc,0.48948658489524954
109,valid,auroc,0.4814385438071539
110,train,auroc,0.47061758950014787
110,valid,auroc,0.4800118712933609
111,train,auroc,0.5097854892275264
111,valid,auroc,0.49104467381575956
112,train,auroc,0.49500110522188084
112,valid,auroc,0.5088157272387328
113,train,auroc,0.49701789405017727
113,valid,auroc,0.47762110477672426
114,train,auroc,0.49899700632104615
114,valid,auroc,0.48235114051261885
115,train,auroc,0.5095697652184681
115,valid,auroc,0.4827327946991158
116,train,auroc,0.4732843150176829
116,valid,auroc,0.45920409222286734
117,train,auroc,0.5109270374820024
117,valid,auroc,0.4873047498810359
118,train,auroc,0.4948516527342701
118,valid,auroc,0.44672631501130067
119,train,auroc,0.49236768423804433
119,valid,auroc,0.4728505171620575
120,train,auroc,0.4970226518407056
120,valid,auroc,0.5039274315157718
121,train,auroc,0.5054198145773301
121,valid,auroc,0.5009576344115348
122,train,auroc,0.49451857525005083
122,valid,auroc,0.5554918368709165
123,train,auroc,0.4931380926840741
123,valid,auroc,0.5644489573860761
124,train,auroc,0.5136662389370119
124,valid,auroc,0.5568065431353564
125,train,auroc,0.49147682010884025
125,valid,auroc,0.5002711234018792
126,train,auroc,0.47871407916371933
126,valid,auroc,0.5036947067955618
127,train,auroc,0.4859422077613965
127,valid,auroc,0.47143084253884904
128,train,auroc,0.48987212666421404
128,valid,auroc,0.46714077674432286
129,train,auroc,0.47958025421774914
129,valid,auroc,0.49564246736291495
130,train,auroc,0.502112716172463
130,valid,auroc,0.5141829298840073
131,train,auroc,0.48823610574073717
131,valid,auroc,0.4841174798694014
132,train,auroc,0.48622759482501554
132,valid,auroc,0.5395187030289024
133,train,auroc,0.4896953168810651
133,valid,auroc,0.5104519776038792
134,train,auroc,0.5109477242266308
134,valid,auroc,0.5383821738247312
135,train,auroc,0.48809256834405357
135,valid,auroc,0.5103566986320739
136,train,auroc,0.5041220307690172
136,valid,auroc,0.48215573787552657
137,train,auroc,0.48126711599068966
137,valid,auroc,0.4878836010355443
138,train,auroc,0.5041762631515939
138,valid,auroc,0.4824286556083248
139,train,auroc,0.46841839727010837
139,valid,auroc,0.4959390702638456
140,train,auroc,0.5003681983365993
140,valid,auroc,0.4543800335468108
141,train,auroc,0.4768133900684852
141,valid,auroc,0.5051974589403256
142,train,auroc,0.48592230862398395
142,valid,auroc,0.5071407193257335
143,train,auroc,0.47591082434636
143,valid,auroc,0.5069309620412883
144,train,auroc,0.5095484194555571
144,valid,auroc,0.4937935887838527
145,train,auroc,0.5014570572756968
145,valid,auroc,0.48974127183611016
146,train,auroc,0.4885802257995948
146,valid,auroc,0.496109890567346
147,train,auroc,0.4889453862226474
147,valid,auroc,0.5094055238118479
148,train,auroc,0.5188881390725317
148,valid,auroc,0.5230305962131004
149,train,auroc,0.5224401351006768
149,valid,auroc,0.5131520867709722
150,train,auroc,0.4916618917309472
150,valid,auroc,0.5255580907457742
151,train,auroc,0.5144130352401829
151,valid,auroc,0.5161834294257353
152,train,auroc,0.48630261039392064
152,valid,auroc,0.5143806651512944
153,train,auroc,0.4997434329310343
153,valid,auroc,0.5014873208988593
154,train,auroc,0.5142677297456678
154,valid,auroc,0.5043957518856623
155,train,auroc,0.4942459345644353
