epoch,subset,metric,score
0,train,auroc,0.5025493720423742
0,valid,auroc,0.49440186696543476
1,train,auroc,0.5071715655406863
1,valid,auroc,0.4966571614976777
2,train,auroc,0.5302273040854376
2,valid,auroc,0.4925951551629719
3,train,auroc,0.5572293566219894
3,valid,auroc,0.4990513372430608
4,train,auroc,0.5581168774389302
4,valid,auroc,0.48698464124506474
5,train,auroc,0.5845170534000264
5,valid,auroc,0.4802693577802548
6,train,auroc,0.5940120120066059
6,valid,auroc,0.4792343877061058
7,train,auroc,0.6056040632302646
7,valid,auroc,0.4730505850595395
8,train,auroc,0.6357101400989287
8,valid,auroc,0.4642145818814205
9,train,auroc,0.642190315093036
9,valid,auroc,0.46659817107438073
10,train,auroc,0.6563226889128949
10,valid,auroc,0.46610365347307103
11,train,auroc,0.6720894120000993
11,valid,auroc,0.4569019656536353
12,train,auroc,0.6786491674702403
12,valid,auroc,0.44643886319805753
13,train,auroc,0.6889036205371442
13,valid,auroc,0.4445998534390505
14,train,auroc,0.7079315357800636
14,valid,auroc,0.4501025280687186
15,train,auroc,0.7096371072427845
15,valid,auroc,0.43211938473110517
16,train,auroc,0.7187065811430244
16,valid,auroc,0.4595453739636841
17,train,auroc,0.7382043442742369
17,valid,auroc,0.4577243075138683
18,train,auroc,0.7453567018430266
18,valid,auroc,0.46357508234184586
19,train,auroc,0.7734232778630679
19,valid,auroc,0.4734424669322755
20,train,auroc,0.7895589386732373
20,valid,auroc,0.4516510356519199
21,train,auroc,0.8018437145536569
21,valid,auroc,0.47114751768671986
22,train,auroc,0.8056898738401118
22,valid,auroc,0.4800657012209345
23,train,auroc,0.8204679087671807
23,valid,auroc,0.4479597380851045
24,train,auroc,0.8447134485635908
24,valid,auroc,0.4424400173117047
25,train,auroc,0.8523994502051572
25,valid,auroc,0.4631593358678856
26,train,auroc,0.8601023773650557
26,valid,auroc,0.4527053844999953
27,train,auroc,0.873334098223171
27,valid,auroc,0.4670808460916243
28,train,auroc,0.8773387915906439
28,valid,auroc,0.44551873030273226
29,train,auroc,0.8849428660081455
29,valid,auroc,0.4470143051238196
30,train,auroc,0.9051376454517646
30,valid,auroc,0.44523343168659213
31,train,auroc,0.9070423368775443
31,valid,auroc,0.45347587019666585
32,train,auroc,0.9105094963570112
32,valid,auroc,0.4825219608161191
33,train,auroc,0.9277029458052939
33,valid,auroc,0.48520466497329673
34,train,auroc,0.9346451408363863
34,valid,auroc,0.4957659173301504
35,train,auroc,0.9356391493636326
35,valid,auroc,0.49695358496551656
36,train,auroc,0.9381178135663639
36,valid,auroc,0.4846581117753326
37,train,auroc,0.9498148576539798
37,valid,auroc,0.5034239422598665
38,train,auroc,0.9510981752073079
38,valid,auroc,0.4952862926754694
39,train,auroc,0.9596045099482184
39,valid,auroc,0.4769428476892965
40,train,auroc,0.9613739097426562
40,valid,auroc,0.5060646590735367
41,train,auroc,0.970680019427216
41,valid,auroc,0.4985505394835341
42,train,auroc,0.9700600439594127
42,valid,auroc,0.5032296162213257
43,train,auroc,0.9698853880408949
43,valid,auroc,0.4848576413735388
44,train,auroc,0.9728110595226599
44,valid,auroc,0.5036895032358963
45,train,auroc,0.9728416476151447
45,valid,auroc,0.5072528650081786
46,train,auroc,0.9773706302105039
46,valid,auroc,0.503769709827981
47,train,auroc,0.9776656935913463
47,valid,auroc,0.49838779366916985
48,train,auroc,0.9780187988019111
48,valid,auroc,0.4991216750150903
49,train,auroc,0.9830084512504567
49,valid,auroc,0.5165684928409785
50,train,auroc,0.9829328570313521
50,valid,auroc,0.5112820350870645
51,train,auroc,0.985936678437269
51,valid,auroc,0.5251913295059059
52,train,auroc,0.9846196384362095
52,valid,auroc,0.5356133417834357
53,train,auroc,0.9893766574309808
53,valid,auroc,0.5320767155418484
54,train,auroc,0.9906121077539255
54,valid,auroc,0.5412234968351591
55,train,auroc,0.9890676582245032
55,valid,auroc,0.5236853475654877
56,train,auroc,0.9914282617129409
56,valid,auroc,0.5334231814635568
57,train,auroc,0.9913695930121688
57,valid,auroc,0.5330813614234644
58,train,auroc,0.9921633082023409
58,valid,auroc,0.521584365492289
59,train,auroc,0.9924985074039578
59,valid,auroc,0.5123948791231032
60,train,auroc,0.9934153464976682
60,valid,auroc,0.5324056163993234
61,train,auroc,0.994309393202969
61,valid,auroc,0.5247784539614162
62,train,auroc,0.9942369654863447
62,valid,auroc,0.5251202740015086
63,train,auroc,0.9937580038574109
63,valid,auroc,0.5257229897572413
64,train,auroc,0.9948563140830986
64,valid,auroc,0.5440571042226349
65,train,auroc,0.9945055234733311
65,valid,auroc,0.5222260182289666
66,train,auroc,0.9945307269042382
66,valid,auroc,0.5219317479582308
67,train,auroc,0.9955485083105098
67,valid,auroc,0.5210887712924279
68,train,auroc,0.9958441021207015
68,valid,auroc,0.5348683355858168
69,train,auroc,0.9960576240442788
69,valid,auroc,0.5275496186329063
70,train,auroc,0.9964024995631191
70,valid,auroc,0.5218156547477637
71,train,auroc,0.9967863375287188
71,valid,auroc,0.5084206155703423
72,train,auroc,0.9970412650887861
72,valid,auroc,0.5215046971994801
73,train,auroc,0.9967518114001548
73,valid,auroc,0.5265537649727944
74,train,auroc,0.9984571899794759
74,valid,auroc,0.5377939921494435
75,train,auroc,0.997369584782477
75,valid,auroc,0.5347240713799195
76,train,auroc,0.9977592413973039
76,valid,auroc,0.5326356496231546
77,train,auroc,0.9980392116521118
77,valid,auroc,0.5127436970537804
78,train,auroc,0.9988323160448512
78,valid,auroc,0.5365024327538601
79,train,auroc,0.9983639951501397
79,valid,auroc,0.5229936329961665
80,train,auroc,0.9986209158386717
80,valid,auroc,0.5156855025956791
81,train,auroc,0.9983987463093369
81,valid,auroc,0.5349458506815228
82,train,auroc,0.9988312551861525
82,valid,auroc,0.4854775827060951
83,train,auroc,0.9986503627043744
83,valid,auroc,0.5014040639442121
84,train,auroc,0.9988155351890687
84,valid,auroc,0.5083558402241621
85,train,auroc,0.9986599425798978
85,valid,auroc,0.5080958416739816
86,train,auroc,0.9984010930573678
86,valid,auroc,0.5251728478974389
87,train,auroc,0.9989841474277262
87,valid,auroc,0.5077342839937786
88,train,auroc,0.9989616443644164
88,valid,auroc,0.5147007737872655
89,train,auroc,0.998674119509783
89,valid,auroc,0.5079872846533747
90,train,auroc,0.9986769163190801
90,valid,auroc,0.4840338640485704
91,train,auroc,0.9991482590537217
91,valid,auroc,0.5087182950698246
92,train,auroc,0.9994162062432757
92,valid,auroc,0.514863160735446
93,train,auroc,0.9990552249605521
