epoch,subset,metric,score
0,train,auroc,0.49844989255751687
0,valid,auroc,0.5049747824732627
1,train,auroc,0.501836876837134
1,valid,auroc,0.49920923836394343
2,train,auroc,0.49426334229126706
2,valid,auroc,0.5010073373779944
3,train,auroc,0.5078770365754504
3,valid,auroc,0.488508566494674
4,train,auroc,0.5646391974558937
4,valid,auroc,0.48155661078163203
5,train,auroc,0.5931799612407238
5,valid,auroc,0.47978435013281634
6,train,auroc,0.6064187705637814
6,valid,auroc,0.4705984524254688
7,train,auroc,0.6180625949066695
7,valid,auroc,0.47255194049711574
8,train,auroc,0.6227655583286473
8,valid,auroc,0.48344460577473114
9,train,auroc,0.6297435975248687
9,valid,auroc,0.4771425567205947
10,train,auroc,0.6178905107668157
10,valid,auroc,0.41210218786357633
11,train,auroc,0.634956898275481
11,valid,auroc,0.4205150878109665
12,train,auroc,0.6578624288726389
12,valid,auroc,0.4417829333291226
13,train,auroc,0.6519927137652781
13,valid,auroc,0.38427211530801125
14,train,auroc,0.6633245974298415
14,valid,auroc,0.39370455408364596
15,train,auroc,0.6550028521025384
15,valid,auroc,0.41952013131631394
16,train,auroc,0.67661382968833
16,valid,auroc,0.39293173575678064
17,train,auroc,0.6700511648935752
17,valid,auroc,0.39107962738206403
18,train,auroc,0.686564845020117
18,valid,auroc,0.3783300090362505
19,train,auroc,0.7024927864823198
19,valid,auroc,0.3753438835206495
20,train,auroc,0.6998136842799644
20,valid,auroc,0.36257865449583965
21,train,auroc,0.7081538821191816
21,valid,auroc,0.346008367323942
22,train,auroc,0.7031605809596566
22,valid,auroc,0.3731680778481235
23,train,auroc,0.6904206324029453
23,valid,auroc,0.36505124250238824
24,train,auroc,0.6953315402035228
24,valid,auroc,0.3927790381955634
25,train,auroc,0.7004443165556065
25,valid,auroc,0.3745129288720046
26,train,auroc,0.7053676974827044
26,valid,auroc,0.379265932043664
27,train,auroc,0.7146582318327305
27,valid,auroc,0.3700262044087428
28,train,auroc,0.7090826317628296
28,valid,auroc,0.37465934627500486
29,train,auroc,0.7108175215023199
29,valid,auroc,0.3455802399666398
30,train,auroc,0.7204706123495012
30,valid,auroc,0.3679573408589964
31,train,auroc,0.714948457054961
31,valid,auroc,0.3463776406270971
32,train,auroc,0.7322488603484323
32,valid,auroc,0.35063487016580336
33,train,auroc,0.7324325817867406
33,valid,auroc,0.34382538432773957
34,train,auroc,0.7075025791725277
34,valid,auroc,0.3965202181619305
35,train,auroc,0.7094488208973475
35,valid,auroc,0.40920272853136885
36,train,auroc,0.703479143968041
36,valid,auroc,0.3631899830399842
37,train,auroc,0.7176817755662768
37,valid,auroc,0.3635305470484333
38,train,auroc,0.7251498511133038
38,valid,auroc,0.3384811491182299
39,train,auroc,0.6970193503198456
39,valid,auroc,0.3926747875691625
40,train,auroc,0.7097373423162134
40,valid,auroc,0.3566085566617406
41,train,auroc,0.7358832979563746
41,valid,auroc,0.3560727694492911
42,train,auroc,0.7385395916967039
42,valid,auroc,0.3542233525709533
43,train,auroc,0.7338237372341729
43,valid,auroc,0.34249506738430335
44,train,auroc,0.7320555429609841
44,valid,auroc,0.364184221802269
45,train,auroc,0.7484362621305978
45,valid,auroc,0.328353048245252
46,train,auroc,0.7131466207021239
46,valid,auroc,0.3234062573343276
47,train,auroc,0.6902210784522368
47,valid,auroc,0.32187982002143145
